LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
es,feminine,ballena,anciana,0.58811295,masculine
es,feminine,ballena,joven,0.5575461,masculine
es,feminine,ballena,sabia,0.62910956,masculine
es,feminine,ballena,jovencita,0.5919553,masculine
es,feminine,ballena,animal,0.5807982,masculine
es,feminine,ballena,creyente,0.57305574,masculine
es,feminine,ballena,campesina,0.63882047,masculine
es,feminine,ballena,adinerada,0.5523382,masculine
es,feminine,ballena,fornida,0.54792327,masculine
es,feminine,ballena,trabajadora,0.55748516,masculine
es,feminine,ballena,sujeta,0.5506639,masculine
es,feminine,ballena,desgraciada,0.57868457,masculine
es,feminine,ballena,vagabunda,0.5796706,masculine
es,feminine,ballena,guapa,0.63349026,masculine
es,feminine,ballena,cristiana,0.5665636,masculine
es,feminine,ballena,desdichada,0.5740872,masculine
es,feminine,ballena,pecadora,0.58736295,masculine
es,feminine,ballena,soñadora,0.5653417,masculine
es,feminine,ballena,procreadora,0.583086,masculine
es,feminine,ballena,barbuda,0.54906255,masculine
es,feminine,ballena,corpulenta,0.6067405,masculine
es,feminine,ballena,vieja,0.6292128,masculine
es,feminine,ballena,amante,0.581161,masculine
es,feminine,ballena,perra,0.67704433,masculine
es,feminine,ballena,cazadora,0.5839912,masculine
es,feminine,ballena,pescadora,0.62516063,masculine
es,feminine,ballena,soltera,0.5991542,masculine
es,feminine,ballena,seductora,0.5643382,masculine
es,feminine,ballena,señora,0.6001907,masculine
es,feminine,ballena,delincuente,0.5700813,masculine
es,feminine,ballena,afortunada,0.5446584,masculine
es,feminine,ballena,guerrera,0.6319741,masculine
es,feminine,ballena,camionera,0.6516877,masculine
es,feminine,ballena,polifacética,0.54634494,masculine
es,feminine,ballena,vaquera,0.6263721,masculine
es,feminine,ballena,necia,0.64814895,masculine
es,feminine,ballena,asesina,0.5583861,masculine
es,feminine,ballena,visionaria,0.6080987,masculine
es,feminine,ballena,piadosa,0.58071065,masculine
es,feminine,ballena,madura,0.5829005,masculine
es,feminine,ballena,acaudalada,0.53573483,masculine
es,feminine,ballena,metrosexual,0.54766273,masculine
es,feminine,ballena,viviente,0.5742681,masculine
es,feminine,ballena,macho,0.52420306,masculine
es,feminine,ballena,mona,0.6506485,masculine
es,feminine,ballena,poderosa,0.5951491,masculine
es,feminine,ballena,encarnada,0.5433971,masculine
es,feminine,ballena,honrada,0.5226133,masculine
es,feminine,ballena,galana,0.65891504,masculine
es,feminine,ballena,pensadora,0.591865,masculine
es,feminine,ballena,primitiva,0.56213206,masculine
es,feminine,ballena,hombruna,0.6024319,masculine
es,feminine,ballena,octogenaria,0.4899011,masculine
es,feminine,ballena,masculina,0.53023833,masculine
es,feminine,ballena,ruda,0.5908569,masculine
es,feminine,ballena,depravada,0.546173,masculine
es,feminine,ballena,buenmoza,0.5486302,masculine
es,feminine,ballena,caballerosa,0.59866714,masculine
es,feminine,ballena,astuta,0.59456426,masculine
es,feminine,ballena,atea,0.6079724,masculine
es,feminine,ballena,forzuda,0.5825172,masculine
es,feminine,ballena,embarazada,0.51711947,masculine
es,feminine,ballena,viajadora,0.6267427,masculine
es,feminine,ballena,ciudadana,0.5740392,masculine
es,feminine,ballena,infeliz,0.54903835,masculine
es,feminine,ballena,mujeriega,0.54061913,masculine
es,feminine,ballena,agricultora,0.55623543,masculine
es,feminine,ballena,intrépida,0.55887467,masculine
es,feminine,ballena,civilizada,0.5381921,masculine
es,feminine,ballena,aventurera,0.5904578,masculine
es,feminine,ballena,bondadosa,0.56724864,masculine
es,feminine,ballena,semihumana,0.5433893,masculine
es,feminine,ballena,heterosexual,0.5005722,masculine
es,feminine,ballena,tímido,0.5110448,masculine
es,feminine,ballena,cultísima,0.5274944,masculine
es,feminine,ballena,sapiente,0.574392,masculine
es,feminine,cuchara,individua,0.5374744,masculine
es,feminine,cuchara,humana,0.5924833,masculine
es,feminine,cuchara,chica,0.60353506,masculine
es,feminine,cuchara,anciana,0.5436912,masculine
es,feminine,cuchara,joven,0.5186504,masculine
es,feminine,cuchara,sabia,0.62104434,masculine
es,feminine,cuchara,jovencita,0.58192956,masculine
es,feminine,cuchara,animal,0.5663466,masculine
es,feminine,cuchara,creyente,0.59377396,masculine
es,feminine,cuchara,campesina,0.6297086,masculine
es,feminine,cuchara,adinerada,0.5518693,masculine
es,feminine,cuchara,fornida,0.5661122,masculine
es,feminine,cuchara,trabajadora,0.60268193,masculine
es,feminine,cuchara,sujeta,0.5457451,masculine
es,feminine,cuchara,desgraciada,0.5736679,masculine
es,feminine,cuchara,vagabunda,0.58563495,masculine
es,feminine,cuchara,guapa,0.6286667,masculine
es,feminine,cuchara,cristiana,0.5679052,masculine
es,feminine,cuchara,desdichada,0.5715396,masculine
es,feminine,cuchara,pecadora,0.6436452,masculine
