LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
es,feminine,luna,divorciado,0.110143535,feminine
es,feminine,luna,sexista,0.10566982,feminine
es,feminine,luna,activista,0.061326917,feminine
es,feminine,luna,extramarital,0.17505395,feminine
es,feminine,luna,inocente,0.09248563,feminine
es,feminine,luna,lesbiano,0.095953755,feminine
es,feminine,luna,anarcofeminista,0.08080906,feminine
es,feminine,luna,marital,0.1410326,feminine
es,feminine,luna,hermafrodita,0.106635675,feminine
es,feminine,luna,sentimental,0.051948648,feminine
es,feminine,luna,preadolescente,0.11144422,feminine
es,feminine,luna,matronal,0.17910035,feminine
es,feminine,luna,valiente,0.14185572,feminine
es,feminine,luna,pseudofeminista,0.08687921,feminine
es,feminine,luna,migrante,0.1091081,feminine
es,feminine,luna,emigrante,0.07358574,feminine
es,feminine,luna,casadero,0.22771028,feminine
es,feminine,luna,travestido,0.118892044,feminine
es,feminine,luna,ultrafeminista,0.06703119,feminine
es,feminine,luna,enamorado,0.16570999,feminine
es,feminine,luna,pobre,0.09440358,feminine
es,feminine,luna,postadolescente,0.13515484,feminine
es,feminine,luna,heteropatriarcal,0.17016844,feminine
es,feminine,luna,escultural,0.15589179,feminine
es,feminine,luna,indígena,0.10130631,feminine
es,feminine,luna,gay,0.13489075,feminine
es,feminine,luna,travestista,0.107648894,feminine
es,feminine,luna,violador,0.15538646,feminine
es,feminine,luna,núbil,0.08729676,feminine
es,feminine,luna,enamoradísimo,0.16580334,feminine
es,feminine,luna,cantante,0.15756544,feminine
es,feminine,luna,posfeminista,0.071375564,feminine
es,feminine,luna,infanticida,0.12570488,feminine
es,feminine,luna,gentil,0.104247205,feminine
es,feminine,luna,filicida,0.11366548,feminine
es,feminine,luna,primogénito,0.12069025,feminine
es,feminine,luna,empoderante,0.11466785,feminine
es,feminine,luna,sobreviviente,0.014989935,feminine
es,feminine,luna,invidente,0.07279145,feminine
es,feminine,luna,prepúber,0.056341607,feminine
es,feminine,luna,concubinario,0.13090885,feminine
es,feminine,luna,misógino,0.053305242,feminine
es,feminine,luna,israelita,0.062810495,feminine
es,feminine,luna,familiar,0.067519404,feminine
es,feminine,luna,cornudo,0.15443932,feminine
es,feminine,luna,feminizante,0.0973812,feminine
es,feminine,luna,misándrico,0.14255127,feminine
es,feminine,luna,rata,0.17543171,feminine
es,feminine,luna,madrero,0.1432739,feminine
es,feminine,luna,conyugal,0.10921,feminine
es,feminine,escoba,transexual,0.2381797,feminine
es,feminine,escoba,feminista,0.24108528,feminine
es,feminine,escoba,machista,0.17475206,feminine
es,feminine,escoba,adolescente,0.1065465,feminine
es,feminine,escoba,casado,0.058696736,feminine
es,feminine,escoba,bollera,0.15692018,feminine
es,feminine,escoba,menstruante,0.20157668,feminine
es,feminine,escoba,bisexual,0.24492554,feminine
es,feminine,escoba,femenino,0.074935,feminine
es,feminine,escoba,virgen,0.2139416,feminine
es,feminine,escoba,mujeril,0.23168902,feminine
es,feminine,escoba,sexual,0.07517141,feminine
es,feminine,escoba,gestante,0.14996807,feminine
es,feminine,escoba,infiel,0.25156733,feminine
es,feminine,escoba,transgenerista,0.18990998,feminine
es,feminine,escoba,patriarcal,0.2327182,feminine
es,feminine,escoba,intersexual,0.38483092,feminine
es,feminine,escoba,desposado,0.44586828,feminine
es,feminine,escoba,inmigrante,0.26380277,feminine
es,feminine,escoba,sensual,0.19300175,feminine
es,feminine,escoba,profeminista,0.14225172,feminine
es,feminine,escoba,matriarcal,0.3050994,feminine
es,feminine,escoba,extramatrimonial,0.20636158,feminine
es,feminine,escoba,masculinizado,0.07397457,feminine
es,feminine,escoba,transgénero,0.22440244,feminine
es,feminine,escoba,despampanante,0.3673808,feminine
es,feminine,escoba,sexy,0.26589713,feminine
es,feminine,escoba,extraconyugal,0.32652807,feminine
es,feminine,escoba,divorciado,0.23612478,feminine
es,feminine,escoba,sexista,0.17944625,feminine
es,feminine,escoba,activista,0.30333447,feminine
es,feminine,escoba,extramarital,0.20764889,feminine
es,feminine,escoba,inocente,0.32386494,feminine
es,feminine,escoba,lesbiano,0.4061928,feminine
es,feminine,escoba,anarcofeminista,0.55512106,feminine
es,feminine,escoba,marital,0.19028042,feminine
es,feminine,escoba,hermafrodita,0.41115603,feminine
es,feminine,escoba,sentimental,0.21811694,feminine
es,feminine,escoba,preadolescente,0.3670629,feminine
es,feminine,escoba,matronal,0.22108178,feminine
es,feminine,escoba,valiente,0.18786915,feminine
es,feminine,escoba,pseudofeminista,0.36152163,feminine
es,feminine,escoba,migrante,0.1611119,feminine
es,feminine,escoba,emigrante,0.29648545,feminine
es,feminine,escoba,casadero,0.23727904,feminine
es,feminine,escoba,travestido,0.37646735,feminine
es,feminine,escoba,ultrafeminista,0.37621737,feminine
es,feminine,escoba,enamorado,0.06409047,feminine
es,feminine,escoba,pobre,0.08416585,feminine
es,feminine,escoba,postadolescente,0.24510911,feminine
es,feminine,escoba,heteropatriarcal,0.25747073,feminine
es,feminine,escoba,escultural,0.24887481,feminine
es,feminine,escoba,indígena,0.096007794,feminine
es,feminine,escoba,gay,0.08624472,feminine
es,feminine,escoba,travestista,0.3372339,feminine
es,feminine,escoba,violador,0.17755705,feminine
es,feminine,escoba,núbil,0.31144622,feminine
es,feminine,escoba,enamoradísimo,0.23018141,feminine
es,feminine,escoba,cantante,0.10696333,feminine
es,feminine,escoba,posfeminista,0.41182223,feminine
es,feminine,escoba,infanticida,0.3086085,feminine
es,feminine,escoba,gentil,0.18988408,feminine
es,feminine,escoba,filicida,0.32792243,feminine
es,feminine,escoba,primogénito,0.19841887,feminine
es,feminine,escoba,empoderante,0.33867672,feminine
es,feminine,escoba,sobreviviente,0.20041724,feminine
es,feminine,escoba,invidente,0.3073242,feminine
es,feminine,escoba,prepúber,0.4273938,feminine
es,feminine,escoba,concubinario,0.47598547,feminine
es,feminine,escoba,misógino,0.24694611,feminine
es,feminine,escoba,israelita,0.26627427,feminine
es,feminine,escoba,familiar,0.097207025,feminine
es,feminine,escoba,cornudo,0.17481732,feminine
es,feminine,escoba,feminizante,0.33339787,feminine
es,feminine,escoba,misándrico,0.20103371,feminine
es,feminine,escoba,rata,0.09560632,feminine
es,feminine,escoba,madrero,0.34400713,feminine
es,feminine,escoba,conyugal,0.35568497,feminine
es,feminine,ballena,transexual,0.1872833,feminine
es,feminine,ballena,feminista,0.18165973,feminine
es,feminine,ballena,machista,0.20360325,feminine
es,feminine,ballena,adolescente,0.1396416,feminine
es,feminine,ballena,casado,0.031364698,feminine
es,feminine,ballena,bollera,0.18323438,feminine
es,feminine,ballena,menstruante,0.18067753,feminine
es,feminine,ballena,bisexual,0.21225047,feminine
es,feminine,ballena,femenino,0.09803159,feminine
es,feminine,ballena,virgen,0.16042873,feminine
es,feminine,ballena,mujeril,0.21031576,feminine
es,feminine,ballena,sexual,0.118309766,feminine
es,feminine,ballena,gestante,0.17048459,feminine
es,feminine,ballena,infiel,0.16971825,feminine
es,feminine,ballena,transgenerista,0.1436922,feminine
es,feminine,ballena,patriarcal,0.11499302,feminine
es,feminine,ballena,intersexual,0.17347951,feminine
es,feminine,ballena,desposado,0.23172553,feminine
es,feminine,ballena,inmigrante,0.17683543,feminine
es,feminine,ballena,sensual,0.11166055,feminine
es,feminine,ballena,profeminista,0.1812313,feminine
es,feminine,ballena,matriarcal,0.1707645,feminine
es,feminine,ballena,extramatrimonial,0.17173736,feminine
es,feminine,ballena,masculinizado,0.085323155,feminine
es,feminine,ballena,transgénero,0.115686595,feminine
es,feminine,ballena,despampanante,0.23210014,feminine
es,feminine,ballena,sexy,0.168369,feminine
es,feminine,ballena,extraconyugal,0.25904542,feminine
es,feminine,ballena,divorciado,0.14541271,feminine
es,feminine,ballena,sexista,0.19037905,feminine
es,feminine,ballena,activista,0.25353903,feminine
es,feminine,ballena,extramarital,0.1718435,feminine
es,feminine,ballena,inocente,0.25283244,feminine
es,feminine,ballena,lesbiano,0.21807535,feminine
es,feminine,ballena,anarcofeminista,0.20491855,feminine
es,feminine,ballena,marital,0.14798088,feminine
es,feminine,ballena,hermafrodita,0.22052233,feminine
es,feminine,ballena,sentimental,0.19710039,feminine
es,feminine,ballena,preadolescente,0.16363344,feminine
es,feminine,ballena,matronal,0.17085367,feminine
es,feminine,ballena,valiente,0.15791403,feminine
es,feminine,ballena,pseudofeminista,0.19317842,feminine
es,feminine,ballena,migrante,0.1413462,feminine
es,feminine,ballena,emigrante,0.17868103,feminine
es,feminine,ballena,casadero,0.1914719,feminine
es,feminine,ballena,travestido,0.19047509,feminine
es,feminine,ballena,ultrafeminista,0.17899725,feminine
es,feminine,ballena,enamorado,0.106249236,feminine
es,feminine,ballena,pobre,0.10296691,feminine
es,feminine,ballena,postadolescente,0.12020503,feminine
es,feminine,ballena,heteropatriarcal,0.16096921,feminine
es,feminine,ballena,escultural,0.16092332,feminine
es,feminine,ballena,indígena,0.10356823,feminine
es,feminine,ballena,gay,0.116981335,feminine
es,feminine,ballena,travestista,0.21589178,feminine
es,feminine,ballena,violador,0.1266494,feminine
es,feminine,ballena,núbil,0.15841894,feminine
es,feminine,ballena,enamoradísimo,0.18790531,feminine
es,feminine,ballena,cantante,0.19198576,feminine
es,feminine,ballena,posfeminista,0.1974714,feminine
es,feminine,ballena,infanticida,0.23289655,feminine
es,feminine,ballena,gentil,0.17335339,feminine
es,feminine,ballena,filicida,0.17171387,feminine
es,feminine,ballena,primogénito,0.14101574,feminine
es,feminine,ballena,empoderante,0.21932437,feminine
es,feminine,ballena,sobreviviente,0.09876538,feminine
es,feminine,ballena,invidente,0.1281617,feminine
es,feminine,ballena,prepúber,0.14433135,feminine
es,feminine,ballena,concubinario,0.18965904,feminine
es,feminine,ballena,misógino,0.17179437,feminine
es,feminine,ballena,israelita,0.1220385,feminine
es,feminine,ballena,familiar,0.0870963,feminine
es,feminine,ballena,cornudo,0.1942786,feminine
es,feminine,ballena,feminizante,0.18334208,feminine
es,feminine,ballena,misándrico,0.12748437,feminine
es,feminine,ballena,rata,0.1569448,feminine
es,feminine,ballena,madrero,0.1317895,feminine
es,feminine,ballena,conyugal,0.15689154,feminine
es,feminine,cuchara,transexual,0.23114426,feminine
es,feminine,cuchara,feminista,0.41933203,feminine
es,feminine,cuchara,machista,0.22250408,feminine
es,feminine,cuchara,adolescente,0.057071645,feminine
es,feminine,cuchara,casado,0.052267436,feminine
es,feminine,cuchara,bollera,0.20762253,feminine
es,feminine,cuchara,menstruante,0.23523393,feminine
es,feminine,cuchara,bisexual,0.24448836,feminine
es,feminine,cuchara,femenino,0.037114725,feminine
es,feminine,cuchara,virgen,0.1807297,feminine
es,feminine,cuchara,mujeril,0.22696698,feminine
es,feminine,cuchara,sexual,0.15240371,feminine
es,feminine,cuchara,gestante,0.17391539,feminine
es,feminine,cuchara,infiel,0.23313491,feminine
es,feminine,cuchara,transgenerista,0.17670722,feminine
es,feminine,cuchara,patriarcal,0.19694504,feminine
es,feminine,cuchara,intersexual,0.36784998,feminine
es,feminine,cuchara,desposado,0.28205335,feminine
es,feminine,cuchara,inmigrante,0.17984666,feminine
es,feminine,cuchara,sensual,0.2383699,feminine
es,feminine,cuchara,profeminista,0.18066773,feminine
es,feminine,cuchara,matriarcal,0.3979404,feminine
es,feminine,cuchara,extramatrimonial,0.19241507,feminine
es,feminine,cuchara,masculinizado,0.11358156,feminine
es,feminine,cuchara,transgénero,0.18926017,feminine
es,feminine,cuchara,despampanante,0.3225833,feminine
es,feminine,cuchara,sexy,0.27888015,feminine
es,feminine,cuchara,extraconyugal,0.271754,feminine
es,feminine,cuchara,divorciado,0.27479708,feminine
es,feminine,cuchara,sexista,0.20641343,feminine
es,feminine,cuchara,activista,0.43348718,feminine
es,feminine,cuchara,extramarital,0.21862458,feminine
es,feminine,cuchara,inocente,0.35336608,feminine
es,feminine,cuchara,lesbiano,0.34205768,feminine
es,feminine,cuchara,anarcofeminista,0.32333258,feminine
es,feminine,cuchara,marital,0.2176148,feminine
es,feminine,cuchara,hermafrodita,0.3703229,feminine
es,feminine,cuchara,sentimental,0.22826558,feminine
es,feminine,cuchara,preadolescente,0.28550932,feminine
es,feminine,cuchara,matronal,0.3139809,feminine
es,feminine,cuchara,valiente,0.14614381,feminine
es,feminine,cuchara,pseudofeminista,0.260931,feminine
es,feminine,cuchara,migrante,0.08394769,feminine
es,feminine,cuchara,emigrante,0.21975115,feminine
es,feminine,cuchara,casadero,0.16310045,feminine
es,feminine,cuchara,travestido,0.25885764,feminine
es,feminine,cuchara,ultrafeminista,0.26309583,feminine
es,feminine,cuchara,enamorado,0.09426539,feminine
es,feminine,cuchara,pobre,0.0561071,feminine
es,feminine,cuchara,postadolescente,0.14705655,feminine
es,feminine,cuchara,heteropatriarcal,0.2853131,feminine
es,feminine,cuchara,escultural,0.24276233,feminine
es,feminine,cuchara,indígena,0.021569492,feminine
es,feminine,cuchara,gay,0.09208771,feminine
es,feminine,cuchara,travestista,0.23482016,feminine
es,feminine,cuchara,violador,0.17502509,feminine
es,feminine,cuchara,núbil,0.25301662,feminine
es,feminine,cuchara,enamoradísimo,0.1908937,feminine
es,feminine,cuchara,cantante,0.11434253,feminine
es,feminine,cuchara,posfeminista,0.276635,feminine
es,feminine,cuchara,infanticida,0.3093978,feminine
es,feminine,cuchara,gentil,0.17300752,feminine
es,feminine,cuchara,filicida,0.33891645,feminine
es,feminine,cuchara,primogénito,0.15650177,feminine
es,feminine,cuchara,empoderante,0.3109274,feminine
es,feminine,cuchara,sobreviviente,0.19586402,feminine
es,feminine,cuchara,invidente,0.22024573,feminine
es,feminine,cuchara,prepúber,0.33113632,feminine
es,feminine,cuchara,concubinario,0.43074533,feminine
es,feminine,cuchara,misógino,0.28092584,feminine
es,feminine,cuchara,israelita,0.20704827,feminine
es,feminine,cuchara,familiar,0.12896253,feminine
es,feminine,cuchara,cornudo,0.2135285,feminine
es,feminine,cuchara,feminizante,0.3256159,feminine
es,feminine,cuchara,misándrico,0.24569951,feminine
es,feminine,cuchara,rata,0.13197847,feminine
es,feminine,cuchara,madrero,0.24504498,feminine
es,feminine,cuchara,conyugal,0.36508045,feminine
es,feminine,roca,transexual,0.007550883,feminine
es,feminine,roca,feminista,0.08748469,feminine
es,feminine,roca,machista,0.14267655,feminine
es,feminine,roca,adolescente,0.1554808,feminine
es,feminine,roca,casado,0.10455281,feminine
es,feminine,roca,bollera,0.08403212,feminine
es,feminine,roca,menstruante,0.08869862,feminine
es,feminine,roca,bisexual,0.015140219,feminine
es,feminine,roca,femenino,0.12785637,feminine
es,feminine,roca,virgen,0.054311674,feminine
es,feminine,roca,mujeril,0.12070305,feminine
es,feminine,roca,sexual,0.142837,feminine
es,feminine,roca,gestante,0.23890729,feminine
es,feminine,roca,infiel,0.13600048,feminine
es,feminine,roca,transgenerista,0.14372838,feminine
es,feminine,roca,patriarcal,0.11988549,feminine
es,feminine,roca,intersexual,0.03812428,feminine
es,feminine,roca,desposado,0.12186146,feminine
es,feminine,roca,inmigrante,0.074776664,feminine
es,feminine,roca,sensual,0.035983793,feminine
es,feminine,roca,profeminista,0.087178744,feminine
es,feminine,roca,matriarcal,0.12943318,feminine
es,feminine,roca,extramatrimonial,0.10083213,feminine
es,feminine,roca,masculinizado,0.12224619,feminine
es,feminine,roca,transgénero,0.14425115,feminine
es,feminine,roca,despampanante,0.16119708,feminine
es,feminine,roca,sexy,0.06875977,feminine
es,feminine,roca,extraconyugal,0.15679663,feminine
es,feminine,roca,divorciado,0.057142936,feminine
es,feminine,roca,sexista,0.13999978,feminine
es,feminine,roca,activista,0.109708935,feminine
es,feminine,roca,extramarital,0.09064106,feminine
es,feminine,roca,inocente,0.04582363,feminine
es,feminine,roca,lesbiano,0.075805254,feminine
es,feminine,roca,anarcofeminista,0.08694028,feminine
es,feminine,roca,marital,0.09764984,feminine
es,feminine,roca,hermafrodita,0.08086755,feminine
es,feminine,roca,sentimental,0.054983735,feminine
es,feminine,roca,preadolescente,0.115256146,feminine
es,feminine,roca,matronal,0.09549072,feminine
es,feminine,roca,valiente,0.122294225,feminine
es,feminine,roca,pseudofeminista,0.10878843,feminine
es,feminine,roca,migrante,0.14521095,feminine
es,feminine,roca,emigrante,0.07198127,feminine
es,feminine,roca,casadero,0.21346787,feminine
es,feminine,roca,travestido,0.088167846,feminine
es,feminine,roca,ultrafeminista,0.11060169,feminine
es,feminine,roca,enamorado,0.109648384,feminine
es,feminine,roca,pobre,0.1609874,feminine
es,feminine,roca,postadolescente,0.12458241,feminine
es,feminine,roca,heteropatriarcal,0.16320805,feminine
es,feminine,roca,escultural,0.22628765,feminine
es,feminine,roca,indígena,0.19226414,feminine
es,feminine,roca,gay,0.12216647,feminine
es,feminine,roca,travestista,0.11145257,feminine
es,feminine,roca,violador,0.1192631,feminine
es,feminine,roca,núbil,0.054949105,feminine
es,feminine,roca,enamoradísimo,0.10742071,feminine
es,feminine,roca,cantante,0.17694207,feminine
es,feminine,roca,posfeminista,0.0645347,feminine
es,feminine,roca,infanticida,0.08214396,feminine
es,feminine,roca,gentil,0.11830393,feminine
es,feminine,roca,filicida,0.052818958,feminine
es,feminine,roca,primogénito,0.087570824,feminine
es,feminine,roca,empoderante,0.040303454,feminine
es,feminine,roca,sobreviviente,0.1221704,feminine
es,feminine,roca,invidente,0.059878506,feminine
es,feminine,roca,prepúber,0.056154396,feminine
es,feminine,roca,concubinario,0.13409163,feminine
es,feminine,roca,misógino,0.096388906,feminine
es,feminine,roca,israelita,0.10459511,feminine
es,feminine,roca,familiar,0.09504762,feminine
es,feminine,roca,cornudo,0.16981465,feminine
es,feminine,roca,feminizante,0.057825945,feminine
es,feminine,roca,misándrico,0.102067,feminine
es,feminine,roca,rata,0.24436669,feminine
es,feminine,roca,madrero,0.18993074,feminine
es,feminine,roca,conyugal,0.076991156,feminine
es,feminine,lluvia,transexual,0.19656916,feminine
es,feminine,lluvia,feminista,0.106452964,feminine
es,feminine,lluvia,machista,0.16169293,feminine
es,feminine,lluvia,adolescente,0.0870759,feminine
es,feminine,lluvia,casado,0.14266239,feminine
es,feminine,lluvia,bollera,0.12655462,feminine
es,feminine,lluvia,menstruante,0.103032574,feminine
es,feminine,lluvia,bisexual,0.16117617,feminine
es,feminine,lluvia,femenino,0.10014217,feminine
es,feminine,lluvia,virgen,0.10604377,feminine
es,feminine,lluvia,mujeril,0.16358814,feminine
es,feminine,lluvia,sexual,0.05870506,feminine
es,feminine,lluvia,gestante,0.15921009,feminine
es,feminine,lluvia,infiel,0.106889926,feminine
es,feminine,lluvia,transgenerista,0.12987755,feminine
es,feminine,lluvia,patriarcal,0.0766712,feminine
es,feminine,lluvia,intersexual,0.1197436,feminine
es,feminine,lluvia,desposado,0.12283787,feminine
es,feminine,lluvia,inmigrante,0.15273875,feminine
es,feminine,lluvia,sensual,0.053033445,feminine
es,feminine,lluvia,profeminista,0.15774705,feminine
es,feminine,lluvia,matriarcal,0.14439517,feminine
es,feminine,lluvia,extramatrimonial,0.13488527,feminine
es,feminine,lluvia,masculinizado,0.062498324,feminine
es,feminine,lluvia,transgénero,0.13913652,feminine
es,feminine,lluvia,despampanante,0.15922011,feminine
es,feminine,lluvia,sexy,0.13245964,feminine
es,feminine,lluvia,extraconyugal,0.1639413,feminine
es,feminine,lluvia,divorciado,0.13762498,feminine
es,feminine,lluvia,sexista,0.1203246,feminine
es,feminine,lluvia,activista,0.121978454,feminine
es,feminine,lluvia,extramarital,0.15775283,feminine
es,feminine,lluvia,inocente,0.11190051,feminine
es,feminine,lluvia,lesbiano,0.14912044,feminine
es,feminine,lluvia,anarcofeminista,0.12222734,feminine
es,feminine,lluvia,marital,0.12611163,feminine
es,feminine,lluvia,hermafrodita,0.124957815,feminine
es,feminine,lluvia,sentimental,0.099266805,feminine
es,feminine,lluvia,preadolescente,0.14336172,feminine
es,feminine,lluvia,matronal,0.123478174,feminine
es,feminine,lluvia,valiente,0.18604884,feminine
es,feminine,lluvia,pseudofeminista,0.13267992,feminine
es,feminine,lluvia,migrante,0.15286219,feminine
es,feminine,lluvia,emigrante,0.1543683,feminine
es,feminine,lluvia,casadero,0.11921259,feminine
es,feminine,lluvia,travestido,0.098676994,feminine
es,feminine,lluvia,ultrafeminista,0.12394694,feminine
es,feminine,lluvia,enamorado,0.13396806,feminine
es,feminine,lluvia,pobre,0.13299878,feminine
es,feminine,lluvia,postadolescente,0.077730976,feminine
es,feminine,lluvia,heteropatriarcal,0.14338358,feminine
es,feminine,lluvia,escultural,0.1188381,feminine
es,feminine,lluvia,indígena,0.15834421,feminine
es,feminine,lluvia,gay,0.11128216,feminine
es,feminine,lluvia,travestista,0.11408489,feminine
es,feminine,lluvia,violador,0.12267105,feminine
es,feminine,lluvia,núbil,0.17961207,feminine
es,feminine,lluvia,enamoradísimo,0.16613159,feminine
es,feminine,lluvia,cantante,0.17248423,feminine
es,feminine,lluvia,posfeminista,0.14623041,feminine
es,feminine,lluvia,infanticida,0.11762495,feminine
es,feminine,lluvia,gentil,0.19478281,feminine
es,feminine,lluvia,filicida,0.14779828,feminine
es,feminine,lluvia,primogénito,0.09183051,feminine
es,feminine,lluvia,empoderante,0.12838084,feminine
es,feminine,lluvia,sobreviviente,0.1800946,feminine
es,feminine,lluvia,invidente,0.10981767,feminine
es,feminine,lluvia,prepúber,0.11357829,feminine
es,feminine,lluvia,concubinario,0.15883172,feminine
es,feminine,lluvia,misógino,0.18359448,feminine
es,feminine,lluvia,israelita,0.17459726,feminine
es,feminine,lluvia,familiar,0.11400907,feminine
es,feminine,lluvia,cornudo,0.1883135,feminine
es,feminine,lluvia,feminizante,0.10489758,feminine
es,feminine,lluvia,misándrico,0.18928307,feminine
es,feminine,lluvia,rata,0.10285148,feminine
es,feminine,lluvia,madrero,0.15599671,feminine
es,feminine,lluvia,conyugal,0.15617551,feminine
es,feminine,cola,transexual,0.11054515,feminine
es,feminine,cola,feminista,0.13121669,feminine
es,feminine,cola,machista,0.16516677,feminine
es,feminine,cola,adolescente,0.15808158,feminine
es,feminine,cola,casado,0.18971549,feminine
es,feminine,cola,bollera,0.16511843,feminine
es,feminine,cola,menstruante,0.09768166,feminine
es,feminine,cola,bisexual,0.07197419,feminine
es,feminine,cola,femenino,0.123535536,feminine
es,feminine,cola,virgen,0.100473866,feminine
es,feminine,cola,mujeril,0.15561354,feminine
es,feminine,cola,sexual,0.12345988,feminine
es,feminine,cola,gestante,0.10795088,feminine
es,feminine,cola,infiel,0.1414687,feminine
es,feminine,cola,transgenerista,0.14676261,feminine
es,feminine,cola,patriarcal,0.15725993,feminine
es,feminine,cola,intersexual,0.24450944,feminine
es,feminine,cola,desposado,0.16128185,feminine
es,feminine,cola,inmigrante,0.04413393,feminine
es,feminine,cola,sensual,0.10957036,feminine
es,feminine,cola,profeminista,0.079531,feminine
es,feminine,cola,matriarcal,0.19689332,feminine
es,feminine,cola,extramatrimonial,0.05913647,feminine
es,feminine,cola,masculinizado,0.15686783,feminine
es,feminine,cola,transgénero,0.1224053,feminine
es,feminine,cola,despampanante,0.18937473,feminine
es,feminine,cola,sexy,0.082608044,feminine
es,feminine,cola,extraconyugal,0.10424852,feminine
es,feminine,cola,divorciado,0.10749941,feminine
es,feminine,cola,sexista,0.11331945,feminine
es,feminine,cola,activista,0.14073624,feminine
es,feminine,cola,extramarital,0.073626004,feminine
es,feminine,cola,inocente,0.105559886,feminine
es,feminine,cola,lesbiano,0.1327985,feminine
es,feminine,cola,anarcofeminista,0.17479718,feminine
es,feminine,cola,marital,0.13185409,feminine
es,feminine,cola,hermafrodita,0.10170616,feminine
es,feminine,cola,sentimental,0.14823464,feminine
es,feminine,cola,preadolescente,0.16268452,feminine
es,feminine,cola,matronal,0.18820882,feminine
es,feminine,cola,valiente,0.13412338,feminine
es,feminine,cola,pseudofeminista,0.18818487,feminine
es,feminine,cola,migrante,0.07282375,feminine
es,feminine,cola,emigrante,0.09037682,feminine
es,feminine,cola,casadero,0.15987578,feminine
es,feminine,cola,travestido,0.17695504,feminine
es,feminine,cola,ultrafeminista,0.1367414,feminine
es,feminine,cola,enamorado,0.12318753,feminine
es,feminine,cola,pobre,0.045118358,feminine
es,feminine,cola,postadolescente,0.12858765,feminine
es,feminine,cola,heteropatriarcal,0.12811857,feminine
es,feminine,cola,escultural,0.19144884,feminine
es,feminine,cola,indígena,0.070610166,feminine
es,feminine,cola,gay,0.124468826,feminine
es,feminine,cola,travestista,0.18044157,feminine
es,feminine,cola,violador,0.15705296,feminine
es,feminine,cola,núbil,0.1442988,feminine
es,feminine,cola,enamoradísimo,0.095695294,feminine
es,feminine,cola,cantante,0.17182715,feminine
es,feminine,cola,posfeminista,0.17591631,feminine
es,feminine,cola,infanticida,0.106728666,feminine
es,feminine,cola,gentil,0.15858667,feminine
es,feminine,cola,filicida,0.168543,feminine
es,feminine,cola,primogénito,0.069684796,feminine
es,feminine,cola,empoderante,0.121964574,feminine
es,feminine,cola,sobreviviente,0.14675349,feminine
es,feminine,cola,invidente,0.11352018,feminine
es,feminine,cola,prepúber,0.14228803,feminine
es,feminine,cola,concubinario,0.24676691,feminine
es,feminine,cola,misógino,0.08020939,feminine
es,feminine,cola,israelita,0.09774812,feminine
es,feminine,cola,familiar,0.14028227,feminine
es,feminine,cola,cornudo,0.15260802,feminine
es,feminine,cola,feminizante,0.118136354,feminine
es,feminine,cola,misándrico,0.086795345,feminine
es,feminine,cola,rata,0.20120905,feminine
es,feminine,cola,madrero,0.15374798,feminine
es,feminine,cola,conyugal,0.19719255,feminine
es,feminine,mariposa,transexual,0.10371259,feminine
es,feminine,mariposa,feminista,0.17632665,feminine
es,feminine,mariposa,machista,0.18305852,feminine
es,feminine,mariposa,adolescente,0.10477304,feminine
es,feminine,mariposa,casado,0.18544514,feminine
es,feminine,mariposa,bollera,0.12079179,feminine
es,feminine,mariposa,menstruante,0.13020246,feminine
es,feminine,mariposa,bisexual,0.09318069,feminine
es,feminine,mariposa,femenino,0.146901,feminine
es,feminine,mariposa,virgen,0.12608783,feminine
es,feminine,mariposa,mujeril,0.13790625,feminine
es,feminine,mariposa,sexual,0.15087134,feminine
es,feminine,mariposa,gestante,0.17953606,feminine
es,feminine,mariposa,infiel,0.118891425,feminine
es,feminine,mariposa,transgenerista,0.17861368,feminine
es,feminine,mariposa,patriarcal,0.19990434,feminine
es,feminine,mariposa,intersexual,0.1658862,feminine
es,feminine,mariposa,desposado,0.5229334,feminine
es,feminine,mariposa,inmigrante,0.1310067,feminine
es,feminine,mariposa,sensual,0.13790707,feminine
es,feminine,mariposa,profeminista,0.119893745,feminine
es,feminine,mariposa,matriarcal,0.13590743,feminine
es,feminine,mariposa,extramatrimonial,0.13283536,feminine
es,feminine,mariposa,masculinizado,0.121869534,feminine
es,feminine,mariposa,transgénero,0.10746761,feminine
es,feminine,mariposa,despampanante,0.16030467,feminine
es,feminine,mariposa,sexy,0.06899714,feminine
es,feminine,mariposa,extraconyugal,0.13399486,feminine
es,feminine,mariposa,divorciado,0.20048514,feminine
es,feminine,mariposa,sexista,0.13240261,feminine
es,feminine,mariposa,activista,0.13484691,feminine
es,feminine,mariposa,extramarital,0.2630599,feminine
es,feminine,mariposa,inocente,0.13457605,feminine
es,feminine,mariposa,lesbiano,0.19635567,feminine
es,feminine,mariposa,anarcofeminista,0.21842083,feminine
es,feminine,mariposa,marital,0.5943375,feminine
es,feminine,mariposa,hermafrodita,0.16219221,feminine
es,feminine,mariposa,sentimental,0.17829575,feminine
es,feminine,mariposa,preadolescente,0.14133584,feminine
es,feminine,mariposa,matronal,0.15584978,feminine
es,feminine,mariposa,valiente,0.12932095,feminine
es,feminine,mariposa,pseudofeminista,0.22659968,feminine
