LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
es,masculine,tenedor,misógino,0.24033584,feminine
es,masculine,tenedor,israelita,0.21513075,feminine
es,masculine,tenedor,familiar,0.29818872,feminine
es,masculine,tenedor,cornudo,0.2462263,feminine
es,masculine,tenedor,feminizante,0.25686625,feminine
es,masculine,tenedor,misándrico,0.22427413,feminine
es,masculine,tenedor,rata,0.29818872,feminine
es,masculine,tenedor,madrero,0.22643235,feminine
es,masculine,tenedor,conyugal,0.3165645,feminine
es,masculine,ratón,transexual,0.23006919,feminine
es,masculine,ratón,feminista,0.19281004,feminine
es,masculine,ratón,machista,0.20566607,feminine
es,masculine,ratón,adolescente,0.27032766,feminine
es,masculine,ratón,casado,0.27032766,feminine
es,masculine,ratón,bollera,0.28747943,feminine
es,masculine,ratón,menstruante,0.15435353,feminine
es,masculine,ratón,bisexual,0.23305982,feminine
es,masculine,ratón,femenino,0.27032766,feminine
es,masculine,ratón,virgen,0.3066956,feminine
es,masculine,ratón,mujeril,0.22786266,feminine
es,masculine,ratón,sexual,0.27032766,feminine
es,masculine,ratón,gestante,0.26921266,feminine
es,masculine,ratón,infiel,0.2949528,feminine
es,masculine,ratón,transgenerista,0.19915713,feminine
es,masculine,ratón,patriarcal,0.21413995,feminine
es,masculine,ratón,intersexual,0.20516023,feminine
es,masculine,ratón,desposado,0.2265199,feminine
es,masculine,ratón,inmigrante,0.21864522,feminine
es,masculine,ratón,sensual,0.18697652,feminine
es,masculine,ratón,profeminista,0.20956129,feminine
es,masculine,ratón,matriarcal,0.17360511,feminine
es,masculine,ratón,extramatrimonial,0.2091713,feminine
es,masculine,ratón,masculinizado,0.22506559,feminine
es,masculine,ratón,transgénero,0.19831976,feminine
es,masculine,ratón,despampanante,0.23026755,feminine
es,masculine,ratón,sexy,0.2527544,feminine
es,masculine,ratón,extraconyugal,0.14812365,feminine
es,masculine,ratón,divorciado,0.21257158,feminine
es,masculine,ratón,sexista,0.2527544,feminine
es,masculine,ratón,activista,0.23883978,feminine
es,masculine,ratón,extramarital,0.21217218,feminine
es,masculine,ratón,inocente,0.24016061,feminine
es,masculine,ratón,lesbiano,0.26566193,feminine
es,masculine,ratón,anarcofeminista,0.17762333,feminine
es,masculine,ratón,marital,0.24006665,feminine
es,masculine,ratón,hermafrodita,0.20952104,feminine
es,masculine,ratón,sentimental,0.20493782,feminine
es,masculine,ratón,preadolescente,0.24621558,feminine
es,masculine,ratón,matronal,0.21064584,feminine
es,masculine,ratón,valiente,0.2908803,feminine
es,masculine,ratón,pseudofeminista,0.14641891,feminine
es,masculine,ratón,migrante,0.2388683,feminine
es,masculine,ratón,emigrante,0.26970223,feminine
es,masculine,ratón,casadero,0.2571616,feminine
es,masculine,ratón,travestido,0.19998834,feminine
es,masculine,ratón,ultrafeminista,0.17576237,feminine
es,masculine,ratón,enamorado,0.22140826,feminine
es,masculine,ratón,pobre,0.27032766,feminine
es,masculine,ratón,postadolescente,0.08665616,feminine
es,masculine,ratón,heteropatriarcal,0.1062944,feminine
es,masculine,ratón,escultural,0.17684656,feminine
es,masculine,ratón,indígena,0.27032766,feminine
es,masculine,ratón,gay,0.27032766,feminine
es,masculine,ratón,travestista,0.19998834,feminine
es,masculine,ratón,violador,0.2521468,feminine
es,masculine,ratón,núbil,0.1989416,feminine
es,masculine,ratón,enamoradísimo,0.15768637,feminine
es,masculine,ratón,cantante,0.27032766,feminine
es,masculine,ratón,posfeminista,0.19326341,feminine
es,masculine,ratón,infanticida,0.19238631,feminine
es,masculine,ratón,gentil,0.25665608,feminine
es,masculine,ratón,filicida,0.23307362,feminine
es,masculine,ratón,primogénito,0.17583294,feminine
es,masculine,ratón,empoderante,0.2281659,feminine
es,masculine,ratón,sobreviviente,0.23120889,feminine
es,masculine,ratón,invidente,0.2291214,feminine
es,masculine,ratón,prepúber,0.22761834,feminine
es,masculine,ratón,concubinario,0.22284079,feminine
es,masculine,ratón,misógino,0.19563282,feminine
es,masculine,ratón,israelita,0.19676971,feminine
es,masculine,ratón,familiar,0.27032766,feminine
es,masculine,ratón,cornudo,0.24490912,feminine
es,masculine,ratón,feminizante,0.19518614,feminine
es,masculine,ratón,misándrico,0.20059128,feminine
es,masculine,ratón,rata,0.27032766,feminine
es,masculine,ratón,madrero,0.20807055,feminine
es,masculine,ratón,conyugal,0.28886163,feminine
es,masculine,caracol,transexual,0.21404067,feminine
es,masculine,caracol,feminista,0.15767933,feminine
es,masculine,caracol,machista,0.20380773,feminine
es,masculine,caracol,adolescente,0.28606832,feminine
es,masculine,caracol,casado,0.28606832,feminine
es,masculine,caracol,bollera,0.28428474,feminine
es,masculine,caracol,menstruante,0.16728234,feminine
es,masculine,caracol,bisexual,0.24161816,feminine
es,masculine,caracol,femenino,0.28606832,feminine
es,masculine,caracol,virgen,0.28998804,feminine
es,masculine,caracol,mujeril,0.2257131,feminine
es,masculine,caracol,sexual,0.28606832,feminine
es,masculine,caracol,gestante,0.29198682,feminine
es,masculine,caracol,infiel,0.28413406,feminine
es,masculine,caracol,transgenerista,0.20076562,feminine
es,masculine,caracol,patriarcal,0.24581426,feminine
es,masculine,caracol,intersexual,0.25377482,feminine
es,masculine,caracol,desposado,0.2613541,feminine
es,masculine,caracol,inmigrante,0.19938429,feminine
es,masculine,caracol,sensual,0.22514024,feminine
es,masculine,caracol,profeminista,0.20440519,feminine
es,masculine,caracol,matriarcal,0.2237543,feminine
es,masculine,caracol,extramatrimonial,0.18821272,feminine
es,masculine,caracol,masculinizado,0.21488212,feminine
es,masculine,caracol,transgénero,0.21745628,feminine
es,masculine,caracol,despampanante,0.26142874,feminine
es,masculine,caracol,sexy,0.27743745,feminine
es,masculine,caracol,extraconyugal,0.20890231,feminine
es,masculine,caracol,divorciado,0.22994018,feminine
es,masculine,caracol,sexista,0.27743745,feminine
es,masculine,caracol,activista,0.2100419,feminine
es,masculine,caracol,extramarital,0.19556096,feminine
es,masculine,caracol,inocente,0.23261215,feminine
es,masculine,caracol,lesbiano,0.26604146,feminine
es,masculine,caracol,anarcofeminista,0.21992186,feminine
es,masculine,caracol,marital,0.25856054,feminine
es,masculine,caracol,hermafrodita,0.21749793,feminine
es,masculine,caracol,sentimental,0.19711685,feminine
es,masculine,caracol,preadolescente,0.25239453,feminine
es,masculine,caracol,matronal,0.23412056,feminine
es,masculine,caracol,valiente,0.29740185,feminine
es,masculine,caracol,pseudofeminista,0.16755266,feminine
es,masculine,caracol,migrante,0.26303893,feminine
es,masculine,caracol,emigrante,0.27180552,feminine
es,masculine,caracol,casadero,0.31634864,feminine
es,masculine,caracol,travestido,0.19706817,feminine
es,masculine,caracol,ultrafeminista,0.17721164,feminine
es,masculine,caracol,enamorado,0.23395927,feminine
es,masculine,caracol,pobre,0.28606832,feminine
es,masculine,caracol,postadolescente,0.1258932,feminine
es,masculine,caracol,heteropatriarcal,0.16600181,feminine
es,masculine,caracol,escultural,0.22806312,feminine
es,masculine,caracol,indígena,0.28606832,feminine
es,masculine,caracol,gay,0.28606832,feminine
es,masculine,caracol,travestista,0.19706817,feminine
es,masculine,caracol,violador,0.22167033,feminine
es,masculine,caracol,núbil,0.23786975,feminine
es,masculine,caracol,enamoradísimo,0.21073675,feminine
es,masculine,caracol,cantante,0.28606832,feminine
es,masculine,caracol,posfeminista,0.1877375,feminine
es,masculine,caracol,infanticida,0.2320182,feminine
es,masculine,caracol,gentil,0.2481722,feminine
es,masculine,caracol,filicida,0.23335655,feminine
es,masculine,caracol,primogénito,0.20642464,feminine
es,masculine,caracol,empoderante,0.21900946,feminine
es,masculine,caracol,sobreviviente,0.23619682,feminine
es,masculine,caracol,invidente,0.23190087,feminine
es,masculine,caracol,prepúber,0.24466921,feminine
es,masculine,caracol,concubinario,0.30726925,feminine
es,masculine,caracol,misógino,0.2202285,feminine
es,masculine,caracol,israelita,0.20095786,feminine
es,masculine,caracol,familiar,0.28606832,feminine
es,masculine,caracol,cornudo,0.27772617,feminine
es,masculine,caracol,feminizante,0.20491262,feminine
es,masculine,caracol,misándrico,0.22975281,feminine
es,masculine,caracol,rata,0.28606832,feminine
es,masculine,caracol,madrero,0.25082615,feminine
es,masculine,caracol,conyugal,0.31230658,feminine
es,masculine,gato,transexual,0.19598114,feminine
es,masculine,gato,feminista,0.12376515,feminine
es,masculine,gato,machista,0.22825845,feminine
es,masculine,gato,adolescente,0.27982906,feminine
es,masculine,gato,casado,0.27982906,feminine
es,masculine,gato,bollera,0.2827084,feminine
es,masculine,gato,menstruante,0.16497283,feminine
es,masculine,gato,bisexual,0.2110091,feminine
es,masculine,gato,femenino,0.27982906,feminine
es,masculine,gato,virgen,0.30217683,feminine
es,masculine,gato,mujeril,0.24341297,feminine
es,masculine,gato,sexual,0.27982906,feminine
es,masculine,gato,gestante,0.33812502,feminine
es,masculine,gato,infiel,0.31048727,feminine
es,masculine,gato,transgenerista,0.20350718,feminine
es,masculine,gato,patriarcal,0.220353,feminine
es,masculine,gato,intersexual,0.22455996,feminine
es,masculine,gato,desposado,0.26362935,feminine
es,masculine,gato,inmigrante,0.24374114,feminine
es,masculine,gato,sensual,0.1523752,feminine
es,masculine,gato,profeminista,0.23375982,feminine
es,masculine,gato,matriarcal,0.19020368,feminine
es,masculine,gato,extramatrimonial,0.21073638,feminine
es,masculine,gato,masculinizado,0.20321809,feminine
es,masculine,gato,transgénero,0.18153296,feminine
es,masculine,gato,despampanante,0.27269566,feminine
es,masculine,gato,sexy,0.2341769,feminine
es,masculine,gato,extraconyugal,0.20636684,feminine
es,masculine,gato,divorciado,0.24963096,feminine
es,masculine,gato,sexista,0.2341769,feminine
es,masculine,gato,activista,0.20876205,feminine
es,masculine,gato,extramarital,0.21671973,feminine
es,masculine,gato,inocente,0.2412606,feminine
es,masculine,gato,lesbiano,0.25553197,feminine
es,masculine,gato,anarcofeminista,0.21404175,feminine
es,masculine,gato,marital,0.2644598,feminine
es,masculine,gato,hermafrodita,0.24933885,feminine
es,masculine,gato,sentimental,0.20272326,feminine
es,masculine,gato,preadolescente,0.2368632,feminine
es,masculine,gato,matronal,0.19328374,feminine
es,masculine,gato,valiente,0.28108838,feminine
es,masculine,gato,pseudofeminista,0.1819505,feminine
es,masculine,gato,migrante,0.25829357,feminine
es,masculine,gato,emigrante,0.31041145,feminine
es,masculine,gato,casadero,0.29481283,feminine
es,masculine,gato,travestido,0.2364529,feminine
es,masculine,gato,ultrafeminista,0.21337847,feminine
es,masculine,gato,enamorado,0.2542469,feminine
es,masculine,gato,pobre,0.27982906,feminine
es,masculine,gato,postadolescente,0.12899452,feminine
es,masculine,gato,heteropatriarcal,0.15507755,feminine
es,masculine,gato,escultural,0.20723516,feminine
es,masculine,gato,indígena,0.27982906,feminine
es,masculine,gato,gay,0.27982906,feminine
es,masculine,gato,travestista,0.2364529,feminine
es,masculine,gato,violador,0.23016174,feminine
es,masculine,gato,núbil,0.24424434,feminine
es,masculine,gato,enamoradísimo,0.19214268,feminine
es,masculine,gato,cantante,0.27982906,feminine
es,masculine,gato,posfeminista,0.21188262,feminine
es,masculine,gato,infanticida,0.15361322,feminine
es,masculine,gato,gentil,0.2689119,feminine
es,masculine,gato,filicida,0.22540629,feminine
es,masculine,gato,primogénito,0.1706057,feminine
es,masculine,gato,empoderante,0.22693408,feminine
es,masculine,gato,sobreviviente,0.21952236,feminine
es,masculine,gato,invidente,0.237014,feminine
es,masculine,gato,prepúber,0.25899583,feminine
es,masculine,gato,concubinario,0.28052545,feminine
es,masculine,gato,misógino,0.21691561,feminine
es,masculine,gato,israelita,0.19223157,feminine
es,masculine,gato,familiar,0.27982906,feminine
es,masculine,gato,cornudo,0.25594798,feminine
es,masculine,gato,feminizante,0.23216905,feminine
es,masculine,gato,misándrico,0.23380141,feminine
es,masculine,gato,rata,0.27982906,feminine
es,masculine,gato,madrero,0.19396453,feminine
es,masculine,gato,conyugal,0.29585013,feminine
es,masculine,calcetín,transexual,0.2365916,feminine
es,masculine,calcetín,feminista,0.16313224,feminine
es,masculine,calcetín,machista,0.2226818,feminine
es,masculine,calcetín,adolescente,0.24896955,feminine
es,masculine,calcetín,casado,0.24896955,feminine
es,masculine,calcetín,bollera,0.26230052,feminine
es,masculine,calcetín,menstruante,0.1956749,feminine
es,masculine,calcetín,bisexual,0.24759226,feminine
es,masculine,calcetín,femenino,0.24896955,feminine
es,masculine,calcetín,virgen,0.27517346,feminine
es,masculine,calcetín,mujeril,0.20573354,feminine
es,masculine,calcetín,sexual,0.24896955,feminine
es,masculine,calcetín,gestante,0.23138109,feminine
es,masculine,calcetín,infiel,0.2565395,feminine
es,masculine,calcetín,transgenerista,0.19455953,feminine
es,masculine,calcetín,patriarcal,0.21769771,feminine
es,masculine,calcetín,intersexual,0.25157025,feminine
es,masculine,calcetín,desposado,0.21625896,feminine
es,masculine,calcetín,inmigrante,0.20397656,feminine
es,masculine,calcetín,sensual,0.19870512,feminine
es,masculine,calcetín,profeminista,0.23271094,feminine
es,masculine,calcetín,matriarcal,0.19097914,feminine
es,masculine,calcetín,extramatrimonial,0.18357423,feminine
es,masculine,calcetín,masculinizado,0.18619576,feminine
es,masculine,calcetín,transgénero,0.21490097,feminine
es,masculine,calcetín,despampanante,0.22912931,feminine
es,masculine,calcetín,sexy,0.23902126,feminine
es,masculine,calcetín,extraconyugal,0.16560483,feminine
es,masculine,calcetín,divorciado,0.22470105,feminine
es,masculine,calcetín,sexista,0.23902126,feminine
es,masculine,calcetín,activista,0.19743645,feminine
es,masculine,calcetín,extramarital,0.18562318,feminine
es,masculine,calcetín,inocente,0.22633578,feminine
es,masculine,calcetín,lesbiano,0.24097204,feminine
es,masculine,calcetín,anarcofeminista,0.26343703,feminine
es,masculine,calcetín,marital,0.21141462,feminine
es,masculine,calcetín,hermafrodita,0.23985952,feminine
es,masculine,calcetín,sentimental,0.19883753,feminine
es,masculine,calcetín,preadolescente,0.2349436,feminine
es,masculine,calcetín,matronal,0.20060575,feminine
es,masculine,calcetín,valiente,0.30384627,feminine
es,masculine,calcetín,pseudofeminista,0.1822816,feminine
es,masculine,calcetín,migrante,0.20120865,feminine
es,masculine,calcetín,emigrante,0.2443614,feminine
es,masculine,calcetín,casadero,0.2405573,feminine
es,masculine,calcetín,travestido,0.20158634,feminine
es,masculine,calcetín,ultrafeminista,0.21055195,feminine
es,masculine,calcetín,enamorado,0.2253638,feminine
es,masculine,calcetín,pobre,0.24896955,feminine
es,masculine,calcetín,postadolescente,0.1530009,feminine
es,masculine,calcetín,heteropatriarcal,0.14546624,feminine
es,masculine,calcetín,escultural,0.18416929,feminine
es,masculine,calcetín,indígena,0.24896955,feminine
es,masculine,calcetín,gay,0.24896955,feminine
es,masculine,calcetín,travestista,0.20158634,feminine
es,masculine,calcetín,violador,0.23793848,feminine
es,masculine,calcetín,núbil,0.20570853,feminine
es,masculine,calcetín,enamoradísimo,0.19354357,feminine
es,masculine,calcetín,cantante,0.24896955,feminine
es,masculine,calcetín,posfeminista,0.23285644,feminine
es,masculine,calcetín,infanticida,0.22651047,feminine
es,masculine,calcetín,gentil,0.25695533,feminine
es,masculine,calcetín,filicida,0.26644158,feminine
es,masculine,calcetín,primogénito,0.20222843,feminine
es,masculine,calcetín,empoderante,0.24140598,feminine
es,masculine,calcetín,sobreviviente,0.24085191,feminine
es,masculine,calcetín,invidente,0.18308036,feminine
es,masculine,calcetín,prepúber,0.24439585,feminine
es,masculine,calcetín,concubinario,0.28348067,feminine
es,masculine,calcetín,misógino,0.23006555,feminine
es,masculine,calcetín,israelita,0.1802968,feminine
es,masculine,calcetín,familiar,0.24896955,feminine
es,masculine,calcetín,cornudo,0.27043718,feminine
es,masculine,calcetín,feminizante,0.26965743,feminine
es,masculine,calcetín,misándrico,0.23385085,feminine
es,masculine,calcetín,rata,0.24896955,feminine
es,masculine,calcetín,madrero,0.20804311,feminine
es,masculine,calcetín,conyugal,0.28089726,feminine
es,masculine,frijol,transexual,0.19651751,feminine
es,masculine,frijol,feminista,0.13935013,feminine
es,masculine,frijol,machista,0.16427332,feminine
es,masculine,frijol,adolescente,0.21215591,feminine
es,masculine,frijol,casado,0.21215591,feminine
es,masculine,frijol,bollera,0.22260147,feminine
es,masculine,frijol,menstruante,0.18084805,feminine
es,masculine,frijol,bisexual,0.21898066,feminine
es,masculine,frijol,femenino,0.21215591,feminine
es,masculine,frijol,virgen,0.26931375,feminine
es,masculine,frijol,mujeril,0.16902356,feminine
es,masculine,frijol,sexual,0.21215591,feminine
es,masculine,frijol,gestante,0.25311792,feminine
es,masculine,frijol,infiel,0.2732024,feminine
es,masculine,frijol,transgenerista,0.19355564,feminine
es,masculine,frijol,patriarcal,0.15694693,feminine
es,masculine,frijol,intersexual,0.24117446,feminine
es,masculine,frijol,desposado,0.22904487,feminine
es,masculine,frijol,inmigrante,0.22261025,feminine
es,masculine,frijol,sensual,0.14609775,feminine
es,masculine,frijol,profeminista,0.200806,feminine
es,masculine,frijol,matriarcal,0.1526355,feminine
es,masculine,frijol,extramatrimonial,0.18603215,feminine
es,masculine,frijol,masculinizado,0.18120126,feminine
es,masculine,frijol,transgénero,0.18637148,feminine
es,masculine,frijol,despampanante,0.23403712,feminine
es,masculine,frijol,sexy,0.18888284,feminine
es,masculine,frijol,extraconyugal,0.17542844,feminine
es,masculine,frijol,divorciado,0.20461045,feminine
es,masculine,frijol,sexista,0.18888284,feminine
es,masculine,frijol,activista,0.15669186,feminine
es,masculine,frijol,extramarital,0.21288009,feminine
es,masculine,frijol,inocente,0.20363519,feminine
es,masculine,frijol,lesbiano,0.22233684,feminine
es,masculine,frijol,anarcofeminista,0.25818172,feminine
es,masculine,frijol,marital,0.22552733,feminine
es,masculine,frijol,hermafrodita,0.27375153,feminine
es,masculine,frijol,sentimental,0.15524888,feminine
es,masculine,frijol,preadolescente,0.24821952,feminine
es,masculine,frijol,matronal,0.13603225,feminine
es,masculine,frijol,valiente,0.22198793,feminine
es,masculine,frijol,pseudofeminista,0.1775468,feminine
es,masculine,frijol,migrante,0.20082591,feminine
es,masculine,frijol,emigrante,0.25393552,feminine
es,masculine,frijol,casadero,0.21174385,feminine
es,masculine,frijol,travestido,0.18181363,feminine
es,masculine,frijol,ultrafeminista,0.19556488,feminine
es,masculine,frijol,enamorado,0.2127064,feminine
es,masculine,frijol,pobre,0.21215591,feminine
es,masculine,frijol,postadolescente,0.09471082,feminine
es,masculine,frijol,heteropatriarcal,0.12183736,feminine
es,masculine,frijol,escultural,0.15292314,feminine
es,masculine,frijol,indígena,0.21215591,feminine
es,masculine,frijol,gay,0.21215591,feminine
es,masculine,frijol,travestista,0.18181363,feminine
es,masculine,frijol,violador,0.1680454,feminine
es,masculine,frijol,núbil,0.23961051,feminine
es,masculine,frijol,enamoradísimo,0.17984942,feminine
es,masculine,frijol,cantante,0.21215591,feminine
es,masculine,frijol,posfeminista,0.2115467,feminine
es,masculine,frijol,infanticida,0.13212131,feminine
es,masculine,frijol,gentil,0.18410218,feminine
es,masculine,frijol,filicida,0.17851192,feminine
es,masculine,frijol,primogénito,0.1876715,feminine
es,masculine,frijol,empoderante,0.16901833,feminine
es,masculine,frijol,sobreviviente,0.22091483,feminine
es,masculine,frijol,invidente,0.23116052,feminine
es,masculine,frijol,prepúber,0.27059576,feminine
es,masculine,frijol,concubinario,0.21880476,feminine
es,masculine,frijol,misógino,0.17603017,feminine
es,masculine,frijol,israelita,0.17294735,feminine
es,masculine,frijol,familiar,0.21215591,feminine
es,masculine,frijol,cornudo,0.18894596,feminine
es,masculine,frijol,feminizante,0.1695649,feminine
es,masculine,frijol,misándrico,0.17988208,feminine
es,masculine,frijol,rata,0.21215591,feminine
es,masculine,frijol,madrero,0.18368293,feminine
es,masculine,frijol,conyugal,0.26337686,feminine
es,masculine,jabón,transexual,0.2696279,feminine
es,masculine,jabón,feminista,0.20427038,feminine
es,masculine,jabón,machista,0.25369242,feminine
es,masculine,jabón,adolescente,0.34695745,feminine
es,masculine,jabón,casado,0.34695745,feminine
es,masculine,jabón,bollera,0.3160716,feminine
es,masculine,jabón,menstruante,0.1808909,feminine
es,masculine,jabón,bisexual,0.28991932,feminine
es,masculine,jabón,femenino,0.34695745,feminine
es,masculine,jabón,virgen,0.32757327,feminine
es,masculine,jabón,mujeril,0.26389885,feminine
es,masculine,jabón,sexual,0.34695745,feminine
es,masculine,jabón,gestante,0.35618246,feminine
es,masculine,jabón,infiel,0.38011417,feminine
es,masculine,jabón,transgenerista,0.24114344,feminine
es,masculine,jabón,patriarcal,0.23284231,feminine
es,masculine,jabón,intersexual,0.26978552,feminine
es,masculine,jabón,desposado,0.3048765,feminine
es,masculine,jabón,inmigrante,0.26405174,feminine
es,masculine,jabón,sensual,0.22517425,feminine
es,masculine,jabón,profeminista,0.23584846,feminine
es,masculine,jabón,matriarcal,0.24472396,feminine
es,masculine,jabón,extramatrimonial,0.22115412,feminine
es,masculine,jabón,masculinizado,0.24562038,feminine
es,masculine,jabón,transgénero,0.24288058,feminine
es,masculine,jabón,despampanante,0.27507585,feminine
es,masculine,jabón,sexy,0.28151405,feminine
es,masculine,jabón,extraconyugal,0.2194183,feminine
es,masculine,jabón,divorciado,0.2654357,feminine
es,masculine,jabón,sexista,0.28151405,feminine
es,masculine,jabón,activista,0.2308606,feminine
es,masculine,jabón,extramarital,0.2291794,feminine
es,masculine,jabón,inocente,0.2671835,feminine
es,masculine,jabón,lesbiano,0.33186042,feminine
es,masculine,jabón,anarcofeminista,0.21697643,feminine
es,masculine,jabón,marital,0.25974736,feminine
es,masculine,jabón,hermafrodita,0.2534629,feminine
es,masculine,jabón,sentimental,0.21890287,feminine
es,masculine,jabón,preadolescente,0.28306127,feminine
es,masculine,jabón,matronal,0.22047824,feminine
es,masculine,jabón,valiente,0.32589042,feminine
es,masculine,jabón,pseudofeminista,0.18051419,feminine
es,masculine,jabón,migrante,0.28328115,feminine
es,masculine,jabón,emigrante,0.32786047,feminine
es,masculine,jabón,casadero,0.33576924,feminine
es,masculine,jabón,travestido,0.23435356,feminine
es,masculine,jabón,ultrafeminista,0.20736182,feminine
es,masculine,jabón,enamorado,0.26504833,feminine
es,masculine,jabón,pobre,0.34695745,feminine
es,masculine,jabón,postadolescente,0.13848701,feminine
es,masculine,jabón,heteropatriarcal,0.15847062,feminine
es,masculine,jabón,escultural,0.24824515,feminine
es,masculine,jabón,indígena,0.34695745,feminine
es,masculine,jabón,gay,0.34695745,feminine
es,masculine,jabón,travestista,0.23435356,feminine
es,masculine,jabón,violador,0.24234708,feminine
es,masculine,jabón,núbil,0.31840122,feminine
es,masculine,jabón,enamoradísimo,0.2103804,feminine
es,masculine,jabón,cantante,0.34695745,feminine
es,masculine,jabón,posfeminista,0.22136727,feminine
es,masculine,jabón,infanticida,0.1853252,feminine
es,masculine,jabón,gentil,0.29336667,feminine
es,masculine,jabón,filicida,0.22786464,feminine
es,masculine,jabón,primogénito,0.22884852,feminine
es,masculine,jabón,empoderante,0.26132977,feminine
es,masculine,jabón,sobreviviente,0.29694423,feminine
es,masculine,jabón,invidente,0.28307167,feminine
es,masculine,jabón,prepúber,0.29539457,feminine
es,masculine,jabón,concubinario,0.27414545,feminine
es,masculine,jabón,misógino,0.2762495,feminine
es,masculine,jabón,israelita,0.25461662,feminine
es,masculine,jabón,familiar,0.34695745,feminine
es,masculine,jabón,cornudo,0.24125186,feminine
es,masculine,jabón,feminizante,0.24719106,feminine
es,masculine,jabón,misándrico,0.26712668,feminine
es,masculine,jabón,rata,0.34695745,feminine
es,masculine,jabón,madrero,0.24493986,feminine
es,masculine,jabón,conyugal,0.33505943,feminine
es,masculine,baño,transexual,0.21248434,feminine
es,masculine,baño,feminista,0.19612281,feminine
es,masculine,baño,machista,0.23099712,feminine
es,masculine,baño,adolescente,0.3033433,feminine
es,masculine,baño,casado,0.3033433,feminine
es,masculine,baño,bollera,0.29810745,feminine
es,masculine,baño,menstruante,0.18164983,feminine
es,masculine,baño,bisexual,0.23264004,feminine
es,masculine,baño,femenino,0.3033433,feminine
es,masculine,baño,virgen,0.31448486,feminine
es,masculine,baño,mujeril,0.23880275,feminine
es,masculine,baño,sexual,0.3033433,feminine
es,masculine,baño,gestante,0.31999254,feminine
es,masculine,baño,infiel,0.3315662,feminine
es,masculine,baño,transgenerista,0.20475551,feminine
es,masculine,baño,patriarcal,0.23776168,feminine
es,masculine,baño,intersexual,0.27746764,feminine
es,masculine,baño,desposado,0.2884622,feminine
es,masculine,baño,inmigrante,0.24775626,feminine
es,masculine,baño,sensual,0.21348709,feminine
es,masculine,baño,profeminista,0.20893307,feminine
es,masculine,baño,matriarcal,0.22015671,feminine
es,masculine,baño,extramatrimonial,0.18882377,feminine
es,masculine,baño,masculinizado,0.24309132,feminine
es,masculine,baño,transgénero,0.21464537,feminine
es,masculine,baño,despampanante,0.27679497,feminine
es,masculine,baño,sexy,0.25220135,feminine
es,masculine,baño,extraconyugal,0.18833068,feminine
es,masculine,baño,divorciado,0.2803739,feminine
es,masculine,baño,sexista,0.25220135,feminine
es,masculine,baño,activista,0.2527349,feminine
es,masculine,baño,extramarital,0.22643861,feminine
es,masculine,baño,inocente,0.24421777,feminine
es,masculine,baño,lesbiano,0.32569322,feminine
es,masculine,baño,anarcofeminista,0.20497544,feminine
es,masculine,baño,marital,0.28824067,feminine
es,masculine,baño,hermafrodita,0.2597795,feminine
es,masculine,baño,sentimental,0.21305507,feminine
es,masculine,baño,preadolescente,0.29331878,feminine
es,masculine,baño,matronal,0.2532238,feminine
es,masculine,baño,valiente,0.29345408,feminine
es,masculine,baño,pseudofeminista,0.18550251,feminine
es,masculine,baño,migrante,0.2710284,feminine
es,masculine,baño,emigrante,0.31939408,feminine
es,masculine,baño,casadero,0.30111748,feminine
es,masculine,baño,travestido,0.24117741,feminine
es,masculine,baño,ultrafeminista,0.2018237,feminine
es,masculine,baño,enamorado,0.2744654,feminine
es,masculine,baño,pobre,0.3033433,feminine
es,masculine,baño,postadolescente,0.14701599,feminine
es,masculine,baño,heteropatriarcal,0.14441031,feminine
es,masculine,baño,escultural,0.21187706,feminine
es,masculine,baño,indígena,0.3033433,feminine
es,masculine,baño,gay,0.3033433,feminine
es,masculine,baño,travestista,0.24117741,feminine
es,masculine,baño,violador,0.25558466,feminine
es,masculine,baño,núbil,0.30555645,feminine
es,masculine,baño,enamoradísimo,0.23639321,feminine
es,masculine,baño,cantante,0.3033433,feminine
es,masculine,baño,posfeminista,0.20862822,feminine
es,masculine,baño,infanticida,0.20582683,feminine
es,masculine,baño,gentil,0.25229272,feminine
es,masculine,baño,filicida,0.24413045,feminine
es,masculine,baño,primogénito,0.22015963,feminine
es,masculine,baño,empoderante,0.25556317,feminine
es,masculine,baño,sobreviviente,0.27960223,feminine
es,masculine,baño,invidente,0.24408315,feminine
es,masculine,baño,prepúber,0.30782944,feminine
es,masculine,baño,concubinario,0.29559484,feminine
es,masculine,baño,misógino,0.24499841,feminine
es,masculine,baño,israelita,0.22499177,feminine
es,masculine,baño,familiar,0.3033433,feminine
es,masculine,baño,cornudo,0.2432576,feminine
es,masculine,baño,feminizante,0.22738804,feminine
es,masculine,baño,misándrico,0.2617027,feminine
es,masculine,baño,rata,0.3033433,feminine
es,masculine,baño,madrero,0.2666781,feminine
es,masculine,baño,conyugal,0.29760298,feminine
es,masculine,calzoncillos,transexual,0.20315833,feminine
es,masculine,calzoncillos,feminista,0.09105089,feminine
es,masculine,calzoncillos,machista,0.15021582,feminine
es,masculine,calzoncillos,adolescente,0.19554773,feminine
es,masculine,calzoncillos,casado,0.19554773,feminine
es,masculine,calzoncillos,bollera,0.22255427,feminine
es,masculine,calzoncillos,menstruante,0.17595719,feminine
