LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
de,masculine,Wal,elterlich,0.10955724,masculine
de,masculine,Wal,zärtlich,0.10955724,masculine
de,masculine,Wal,plötzlich,-0.020013554,masculine
de,masculine,Wal,alleinstehend,0.26685077,masculine
de,masculine,Wal,quasistationär,0.19177732,masculine
de,masculine,Wal,nackt,0.01182669,masculine
de,masculine,Wal,sterbend,0.28136104,masculine
de,masculine,Wal,eifersüchtig,0.036483746,masculine
de,masculine,Wal,verliebt,0.05988605,masculine
de,masculine,Wal,fusskrank,0.11303365,masculine
de,masculine,Wal,verschnöselt,0.17820784,masculine
de,masculine,Wal,elektrogen,0.27360517,masculine
de,masculine,Wal,postsexuell,0.028597048,masculine
de,masculine,Wal,mannstoll,0.4437617,masculine
de,masculine,Wal,muskelbepackt,0.12185091,masculine
de,masculine,Wal,wortmächtig,0.036483746,masculine
de,masculine,Wal,unfallflüchtig,0.040057514,masculine
de,masculine,Wal,geköpert,0.14598899,masculine
de,masculine,Wal,mutistisch,0.118320405,masculine
de,masculine,Wal,fluchtwillig,0.021383207,masculine
de,masculine,Wal,anderer,-0.029944932,masculine
de,masculine,Wal,sexbesessen,0.00711122,masculine
de,masculine,Wal,vorpubertierend,0.27225944,masculine
de,masculine,Wal,augenrein,0.24120829,masculine
de,masculine,Wal,stocknüchtern,0.24120829,masculine
de,masculine,Wal,promigeil,0.12178974,masculine
de,masculine,Wal,lebensmüde,-0.012961014,masculine
de,masculine,Wal,dahergelaufen,0.03229264,masculine
de,masculine,Wal,gutsitzend,0.12940909,masculine
de,masculine,Wal,wonnetrunken,0.27360517,masculine
de,masculine,Wal,schnurrbärtig,0.14510934,masculine
de,masculine,Wal,befotzt,-0.023170244,masculine
de,masculine,Wal,katexochen,0.24120829,masculine
de,masculine,Wal,hochtechnologisch,0.016961057,masculine
de,masculine,Wal,tot,0.09025698,masculine
de,masculine,Wal,ausländerfrei,0.20700462,masculine
de,masculine,Wal,feinpulvrig,0.16608696,masculine
de,masculine,Wal,fluchtverdächtig,0.022625735,masculine
de,masculine,Wal,jung,0.0050372477,masculine
de,masculine,Wal,kontraktlich,0.1303956,masculine
de,masculine,Wal,homosexuell,0.20929126,masculine
de,masculine,Wal,homonom,0.09977127,masculine
de,masculine,Wal,besoffen,0.06143768,masculine
de,masculine,Wal,beinamputiert,0.087434456,masculine
de,masculine,Wal,ledig,0.19482003,masculine
de,masculine,Wal,alleinerziehend,0.26685077,masculine
de,masculine,Wal,transident,0.07550443,masculine
de,masculine,Wal,sentimentalisch,0.2002012,masculine
de,masculine,Wal,geraum,0.2295764,masculine
de,masculine,Wal,männlich,0.066411,masculine
de,masculine,Wal,schwerreich,0.07177771,masculine
de,masculine,Wal,impotent,0.21733531,masculine
de,masculine,Löfel,verheiratet,-0.029824175,masculine
de,masculine,Löfel,kreationär,0.12317277,masculine
de,masculine,Löfel,betrunken,0.28479216,masculine
de,masculine,Löfel,unzukömmlich,0.17103757,masculine
de,masculine,Löfel,diensthabend,0.44153565,masculine
de,masculine,Löfel,unverheiratet,0.39453834,masculine
de,masculine,Löfel,schlohweiß,0.11666052,masculine
de,masculine,Löfel,schwanger,0.31727853,masculine
de,masculine,Löfel,verhutzelt,0.043998186,masculine
de,masculine,Löfel,verwitwet,0.0594262,masculine
de,masculine,Löfel,traut,0.191783,masculine
de,masculine,Löfel,präsidiabel,0.22529504,masculine
de,masculine,Löfel,hochschwanger,0.31727853,masculine
de,masculine,Löfel,diskretionär,0.12317277,masculine
de,masculine,Löfel,lebend,0.41186586,masculine
de,masculine,Löfel,sturzbetrunken,0.24604674,masculine
de,masculine,Löfel,jungsteinzeitlich,0.17906848,masculine
de,masculine,Löfel,allein,0.005796298,masculine
de,masculine,Löfel,mutmaßlich,0.17906848,masculine
de,masculine,Löfel,männisch,0.053009048,masculine
de,masculine,Löfel,alt,0.101906806,masculine
de,masculine,Löfel,fraulich,0.30789122,masculine
de,masculine,Löfel,elterlich,0.20230266,masculine
de,masculine,Löfel,zärtlich,0.20230266,masculine
de,masculine,Löfel,plötzlich,-0.009142422,masculine
de,masculine,Löfel,alleinstehend,0.41313598,masculine
de,masculine,Löfel,quasistationär,0.14682907,masculine
de,masculine,Löfel,nackt,0.03286925,masculine
de,masculine,Löfel,sterbend,0.44153565,masculine
de,masculine,Löfel,eifersüchtig,0.00480214,masculine
de,masculine,Löfel,verliebt,0.09936411,masculine
de,masculine,Löfel,fusskrank,0.16354832,masculine
de,masculine,Löfel,verschnöselt,0.37227052,masculine
