LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
es,feminine,salvadera,soñadora,0.4581362,masculine
es,feminine,salvadera,procreadora,0.42985514,masculine
es,feminine,salvadera,barbuda,0.3259301,masculine
es,feminine,salvadera,corpulenta,0.28194076,masculine
es,feminine,salvadera,vieja,0.64274085,masculine
es,feminine,salvadera,amante,0.52994573,masculine
es,feminine,salvadera,perra,0.33850127,masculine
es,feminine,salvadera,cazadora,0.6791279,masculine
es,feminine,salvadera,pescadora,0.6397284,masculine
es,feminine,salvadera,soltera,0.5809863,masculine
es,feminine,salvadera,seductora,0.36886197,masculine
es,feminine,salvadera,señora,0.49815506,masculine
es,feminine,salvadera,delincuente,0.29085958,masculine
es,feminine,salvadera,afortunada,0.48850536,masculine
es,feminine,salvadera,guerrera,0.46899116,masculine
es,feminine,salvadera,camionera,0.28907207,masculine
es,feminine,salvadera,polifacética,0.2121381,masculine
es,feminine,salvadera,vaquera,0.5406971,masculine
es,feminine,salvadera,necia,0.51539147,masculine
es,feminine,salvadera,asesina,0.39076656,masculine
es,feminine,salvadera,visionaria,0.55107236,masculine
es,feminine,salvadera,piadosa,0.3696775,masculine
es,feminine,salvadera,madura,0.62131184,masculine
es,feminine,salvadera,acaudalada,0.47531426,masculine
es,feminine,salvadera,metrosexual,0.22358751,masculine
es,feminine,salvadera,viviente,0.6183007,masculine
es,feminine,salvadera,macho,0.4851045,masculine
es,feminine,salvadera,mona,0.5180951,masculine
es,feminine,salvadera,poderosa,0.5528341,masculine
es,feminine,salvadera,encarnada,0.34681404,masculine
es,feminine,salvadera,honrada,0.6538224,masculine
es,feminine,salvadera,galana,0.4375238,masculine
es,feminine,salvadera,pensadora,0.67366713,masculine
es,feminine,salvadera,primitiva,0.56992847,masculine
es,feminine,salvadera,hombruna,0.33405307,masculine
es,feminine,salvadera,octogenaria,0.27788922,masculine
es,feminine,salvadera,masculina,0.4792451,masculine
es,feminine,salvadera,ruda,0.54187435,masculine
es,feminine,salvadera,depravada,0.5992669,masculine
es,feminine,salvadera,buenmoza,0.4479903,masculine
es,feminine,salvadera,caballerosa,0.31908628,masculine
es,feminine,salvadera,astuta,0.46874776,masculine
es,feminine,salvadera,atea,0.46936586,masculine
es,feminine,salvadera,forzuda,0.46331453,masculine
es,feminine,salvadera,embarazada,0.3864768,masculine
es,feminine,salvadera,viajadora,0.3629319,masculine
es,feminine,salvadera,ciudadana,0.46148652,masculine
es,feminine,salvadera,infeliz,0.3605593,masculine
es,feminine,salvadera,mujeriega,0.43607774,masculine
es,feminine,salvadera,agricultora,0.2987956,masculine
es,feminine,salvadera,intrépida,0.33862677,masculine
es,feminine,salvadera,civilizada,0.513766,masculine
es,feminine,salvadera,aventurera,0.45948413,masculine
es,feminine,salvadera,bondadosa,0.38615194,masculine
es,feminine,salvadera,semihumana,0.3426391,masculine
es,feminine,salvadera,heterosexual,0.29445812,masculine
es,feminine,salvadera,tímido,0.44499072,masculine
es,feminine,salvadera,cultísima,0.5074341,masculine
es,feminine,salvadera,sapiente,0.558062,masculine
es,feminine,nieve,individua,0.3929188,masculine
es,feminine,nieve,humana,0.40687227,masculine
es,feminine,nieve,chica,0.3888184,masculine
es,feminine,nieve,anciana,0.4251006,masculine
es,feminine,nieve,joven,0.42127243,masculine
es,feminine,nieve,sabia,0.45181867,masculine
es,feminine,nieve,jovencita,0.38964307,masculine
es,feminine,nieve,animal,0.39344776,masculine
es,feminine,nieve,creyente,0.27144283,masculine
es,feminine,nieve,campesina,0.32015476,masculine
es,feminine,nieve,adinerada,0.33880776,masculine
es,feminine,nieve,fornida,0.3784194,masculine
es,feminine,nieve,trabajadora,0.36184216,masculine
es,feminine,nieve,sujeta,0.38634017,masculine
es,feminine,nieve,desgraciada,0.35101,masculine
es,feminine,nieve,vagabunda,0.28243238,masculine
es,feminine,nieve,guapa,0.48580956,masculine
es,feminine,nieve,cristiana,0.37903863,masculine
es,feminine,nieve,desdichada,0.36410588,masculine
es,feminine,nieve,pecadora,0.31349975,masculine
es,feminine,nieve,soñadora,0.39619794,masculine
es,feminine,nieve,procreadora,0.3623497,masculine
es,feminine,nieve,barbuda,0.28806275,masculine
es,feminine,nieve,corpulenta,0.24202614,masculine
es,feminine,nieve,vieja,0.47318694,masculine
es,feminine,nieve,amante,0.40554324,masculine
es,feminine,nieve,perra,0.40125316,masculine
es,feminine,nieve,cazadora,0.41728702,masculine
es,feminine,nieve,pescadora,0.3835138,masculine
es,feminine,nieve,soltera,0.43912995,masculine
es,feminine,nieve,seductora,0.2900945,masculine
es,feminine,nieve,señora,0.44391137,masculine
es,feminine,nieve,delincuente,0.29836595,masculine
es,feminine,nieve,afortunada,0.32873416,masculine
es,feminine,nieve,guerrera,0.40782207,masculine
es,feminine,nieve,camionera,0.28373057,masculine
es,feminine,nieve,polifacética,0.14731564,masculine
es,feminine,nieve,vaquera,0.37735227,masculine
es,feminine,nieve,necia,0.5949728,masculine
es,feminine,nieve,asesina,0.35900974,masculine
es,feminine,nieve,visionaria,0.3679571,masculine
es,feminine,nieve,piadosa,0.35759193,masculine
es,feminine,nieve,madura,0.45654592,masculine
es,feminine,nieve,acaudalada,0.33680415,masculine
es,feminine,nieve,metrosexual,0.2887845,masculine
es,feminine,nieve,viviente,0.416825,masculine
es,feminine,nieve,macho,0.38880193,masculine
es,feminine,nieve,mona,0.43892187,masculine
es,feminine,nieve,poderosa,0.44016275,masculine
es,feminine,nieve,encarnada,0.2827507,masculine
es,feminine,nieve,honrada,0.46374628,masculine
es,feminine,nieve,galana,0.36437067,masculine
es,feminine,nieve,pensadora,0.42570272,masculine
es,feminine,nieve,primitiva,0.42552853,masculine
es,feminine,nieve,hombruna,0.40442443,masculine
es,feminine,nieve,octogenaria,0.24479097,masculine
es,feminine,nieve,masculina,0.38179308,masculine
es,feminine,nieve,ruda,0.4676425,masculine
es,feminine,nieve,depravada,0.3949536,masculine
es,feminine,nieve,buenmoza,0.33683264,masculine
es,feminine,nieve,caballerosa,0.24847706,masculine
es,feminine,nieve,astuta,0.34995645,masculine
es,feminine,nieve,atea,0.35229057,masculine
es,feminine,nieve,forzuda,0.35291463,masculine
es,feminine,nieve,embarazada,0.36615908,masculine
es,feminine,nieve,viajadora,0.28426144,masculine
es,feminine,nieve,ciudadana,0.37905625,masculine
es,feminine,nieve,infeliz,0.40504315,masculine
es,feminine,nieve,mujeriega,0.40592232,masculine
es,feminine,nieve,agricultora,0.30074328,masculine
es,feminine,nieve,intrépida,0.327216,masculine
es,feminine,nieve,civilizada,0.36431924,masculine
es,feminine,nieve,aventurera,0.33300692,masculine
es,feminine,nieve,bondadosa,0.32971066,masculine
es,feminine,nieve,semihumana,0.36689347,masculine
es,feminine,nieve,heterosexual,0.3599726,masculine
es,feminine,nieve,tímido,0.38709277,masculine
es,feminine,nieve,cultísima,0.40976351,masculine
es,feminine,nieve,sapiente,0.43150485,masculine
es,feminine,mesa,individua,0.39817256,masculine
es,feminine,mesa,humana,0.64196205,masculine
es,feminine,mesa,chica,0.6521407,masculine
es,feminine,mesa,anciana,0.39959475,masculine
es,feminine,mesa,joven,0.59292084,masculine
es,feminine,mesa,sabia,0.45247427,masculine
es,feminine,mesa,jovencita,0.4443279,masculine
es,feminine,mesa,animal,0.67362154,masculine
es,feminine,mesa,creyente,0.252222,masculine
es,feminine,mesa,campesina,0.34923807,masculine
es,feminine,mesa,adinerada,0.29994822,masculine
es,feminine,mesa,fornida,0.38123658,masculine
es,feminine,mesa,trabajadora,0.4615583,masculine
es,feminine,mesa,sujeta,0.41929287,masculine
es,feminine,mesa,desgraciada,0.3913242,masculine
es,feminine,mesa,vagabunda,0.3714708,masculine
es,feminine,mesa,guapa,0.5183905,masculine
es,feminine,mesa,cristiana,0.60102695,masculine
es,feminine,mesa,desdichada,0.3145124,masculine
es,feminine,mesa,pecadora,0.33080888,masculine
es,feminine,mesa,soñadora,0.29180446,masculine
es,feminine,mesa,procreadora,0.35195208,masculine
es,feminine,mesa,barbuda,0.3347234,masculine
es,feminine,mesa,corpulenta,0.32350874,masculine
es,feminine,mesa,vieja,0.45891103,masculine
es,feminine,mesa,amante,0.6070968,masculine
es,feminine,mesa,perra,0.4712567,masculine
es,feminine,mesa,cazadora,0.4615868,masculine
es,feminine,mesa,pescadora,0.4245867,masculine
es,feminine,mesa,soltera,0.4496731,masculine
es,feminine,mesa,seductora,0.29180658,masculine
es,feminine,mesa,señora,0.5039715,masculine
es,feminine,mesa,delincuente,0.25111723,masculine
es,feminine,mesa,afortunada,0.3476616,masculine
es,feminine,mesa,guerrera,0.42555958,masculine
es,feminine,mesa,camionera,0.289855,masculine
es,feminine,mesa,polifacética,0.28786498,masculine
es,feminine,mesa,vaquera,0.43774027,masculine
es,feminine,mesa,necia,0.4211592,masculine
es,feminine,mesa,asesina,0.31299323,masculine
es,feminine,mesa,visionaria,0.402011,masculine
es,feminine,mesa,piadosa,0.35656527,masculine
es,feminine,mesa,madura,0.44761682,masculine
es,feminine,mesa,acaudalada,0.44441277,masculine
es,feminine,mesa,metrosexual,0.2976978,masculine
es,feminine,mesa,viviente,0.41531104,masculine
es,feminine,mesa,macho,0.5892231,masculine
es,feminine,mesa,mona,0.5319091,masculine
es,feminine,mesa,poderosa,0.5901938,masculine
es,feminine,mesa,encarnada,0.34230882,masculine
es,feminine,mesa,honrada,0.45646134,masculine
es,feminine,mesa,galana,0.46769804,masculine
es,feminine,mesa,pensadora,0.43653613,masculine
es,feminine,mesa,primitiva,0.61993116,masculine
es,feminine,mesa,hombruna,0.35109058,masculine
es,feminine,mesa,octogenaria,0.25939202,masculine
es,feminine,mesa,masculina,0.5927525,masculine
es,feminine,mesa,ruda,0.47556826,masculine
es,feminine,mesa,depravada,0.3851603,masculine
es,feminine,mesa,buenmoza,0.3504502,masculine
es,feminine,mesa,caballerosa,0.3591313,masculine
es,feminine,mesa,astuta,0.38523516,masculine
es,feminine,mesa,atea,0.41750586,masculine
es,feminine,mesa,forzuda,0.39197424,masculine
es,feminine,mesa,embarazada,0.3768011,masculine
es,feminine,mesa,viajadora,0.33267945,masculine
es,feminine,mesa,ciudadana,0.44488585,masculine
es,feminine,mesa,infeliz,0.34438965,masculine
es,feminine,mesa,mujeriega,0.34356368,masculine
es,feminine,mesa,agricultora,0.31863287,masculine
es,feminine,mesa,intrépida,0.30595878,masculine
es,feminine,mesa,civilizada,0.36989766,masculine
es,feminine,mesa,aventurera,0.35310462,masculine
es,feminine,mesa,bondadosa,0.34097156,masculine
es,feminine,mesa,semihumana,0.36905953,masculine
es,feminine,mesa,heterosexual,0.34417295,masculine
es,feminine,mesa,tímido,0.31931654,masculine
es,feminine,mesa,cultísima,0.42406622,masculine
es,feminine,mesa,sapiente,0.37259263,masculine
es,feminine,tortita,individua,0.29245937,masculine
es,feminine,tortita,humana,0.351173,masculine
es,feminine,tortita,chica,0.43145755,masculine
es,feminine,tortita,anciana,0.22305433,masculine
es,feminine,tortita,joven,0.35056236,masculine
es,feminine,tortita,sabia,0.25675353,masculine
es,feminine,tortita,jovencita,0.3944366,masculine
es,feminine,tortita,animal,0.31679878,masculine
es,feminine,tortita,creyente,0.37413123,masculine
es,feminine,tortita,campesina,0.43460795,masculine
es,feminine,tortita,adinerada,0.30813837,masculine
es,feminine,tortita,fornida,0.34533975,masculine
es,feminine,tortita,trabajadora,0.3166948,masculine
es,feminine,tortita,sujeta,0.4085155,masculine
es,feminine,tortita,desgraciada,0.4034235,masculine
es,feminine,tortita,vagabunda,0.38830343,masculine
es,feminine,tortita,guapa,0.39707214,masculine
es,feminine,tortita,cristiana,0.33936733,masculine
es,feminine,tortita,desdichada,0.33594513,masculine
es,feminine,tortita,pecadora,0.39403588,masculine
es,feminine,tortita,soñadora,0.48099992,masculine
es,feminine,tortita,procreadora,0.39434204,masculine
es,feminine,tortita,barbuda,0.20785362,masculine
es,feminine,tortita,corpulenta,0.4037883,masculine
es,feminine,tortita,vieja,0.33676186,masculine
es,feminine,tortita,amante,0.36984932,masculine
es,feminine,tortita,perra,0.2929489,masculine
es,feminine,tortita,cazadora,0.37204066,masculine
es,feminine,tortita,pescadora,0.3497328,masculine
es,feminine,tortita,soltera,0.45320025,masculine
es,feminine,tortita,seductora,0.3180851,masculine
es,feminine,tortita,señora,0.38692114,masculine
es,feminine,tortita,delincuente,0.38993198,masculine
es,feminine,tortita,afortunada,0.30965748,masculine
es,feminine,tortita,guerrera,0.32717767,masculine
es,feminine,tortita,camionera,0.2918095,masculine
es,feminine,tortita,polifacética,0.33293858,masculine
es,feminine,tortita,vaquera,0.350861,masculine
es,feminine,tortita,necia,0.33675128,masculine
es,feminine,tortita,asesina,0.36598584,masculine
es,feminine,tortita,visionaria,0.30897847,masculine
es,feminine,tortita,piadosa,0.46063095,masculine
es,feminine,tortita,madura,0.34550908,masculine
es,feminine,tortita,acaudalada,0.3667865,masculine
es,feminine,tortita,metrosexual,0.25521868,masculine
es,feminine,tortita,viviente,0.3445769,masculine
es,feminine,tortita,macho,0.3414241,masculine
es,feminine,tortita,mona,0.3636694,masculine
es,feminine,tortita,poderosa,0.388927,masculine
es,feminine,tortita,encarnada,0.41195875,masculine
es,feminine,tortita,honrada,0.4422182,masculine
es,feminine,tortita,galana,0.28996304,masculine
es,feminine,tortita,pensadora,0.3389749,masculine
es,feminine,tortita,primitiva,0.34330416,masculine
es,feminine,tortita,hombruna,0.38516495,masculine
es,feminine,tortita,octogenaria,0.25101766,masculine
es,feminine,tortita,masculina,0.35678074,masculine
es,feminine,tortita,ruda,0.4283208,masculine
es,feminine,tortita,depravada,0.40793064,masculine
es,feminine,tortita,buenmoza,0.28968677,masculine
es,feminine,tortita,caballerosa,0.38739502,masculine
es,feminine,tortita,astuta,0.33317733,masculine
es,feminine,tortita,atea,0.31519568,masculine
es,feminine,tortita,forzuda,0.43254265,masculine
es,feminine,tortita,embarazada,0.25798318,masculine
es,feminine,tortita,viajadora,0.3482541,masculine
es,feminine,tortita,ciudadana,0.3561448,masculine
es,feminine,tortita,infeliz,0.36779836,masculine
es,feminine,tortita,mujeriega,0.34339,masculine
es,feminine,tortita,agricultora,0.3408181,masculine
es,feminine,tortita,intrépida,0.37638775,masculine
es,feminine,tortita,civilizada,0.37475815,masculine
es,feminine,tortita,aventurera,0.32920986,masculine
es,feminine,tortita,bondadosa,0.3489402,masculine
es,feminine,tortita,semihumana,0.35985222,masculine
es,feminine,tortita,heterosexual,0.38202485,masculine
es,feminine,tortita,tímido,0.35377854,masculine
es,feminine,tortita,cultísima,0.37821746,masculine
es,feminine,tortita,sapiente,0.3169342,masculine
es,feminine,pijama,individua,0.37708247,masculine
es,feminine,pijama,humana,0.44140074,masculine
es,feminine,pijama,chica,0.47015917,masculine
es,feminine,pijama,anciana,0.3562636,masculine
es,feminine,pijama,joven,0.43969673,masculine
es,feminine,pijama,sabia,0.36006814,masculine
es,feminine,pijama,jovencita,0.42199913,masculine
es,feminine,pijama,animal,0.49030438,masculine
es,feminine,pijama,creyente,0.22041352,masculine
es,feminine,pijama,campesina,0.31106767,masculine
es,feminine,pijama,adinerada,0.27636543,masculine
es,feminine,pijama,fornida,0.3541101,masculine
es,feminine,pijama,trabajadora,0.41332078,masculine
es,feminine,pijama,sujeta,0.38916534,masculine
es,feminine,pijama,desgraciada,0.34823006,masculine
es,feminine,pijama,vagabunda,0.3405052,masculine
es,feminine,pijama,guapa,0.4937656,masculine
es,feminine,pijama,cristiana,0.43999687,masculine
es,feminine,pijama,desdichada,0.3516709,masculine
es,feminine,pijama,pecadora,0.41722336,masculine
es,feminine,pijama,soñadora,0.38453412,masculine
es,feminine,pijama,procreadora,0.3417547,masculine
es,feminine,pijama,barbuda,0.30740276,masculine
es,feminine,pijama,corpulenta,0.32074666,masculine
es,feminine,pijama,vieja,0.522074,masculine
es,feminine,pijama,amante,0.4500181,masculine
es,feminine,pijama,perra,0.5067734,masculine
es,feminine,pijama,cazadora,0.47436568,masculine
es,feminine,pijama,pescadora,0.5766174,masculine
es,feminine,pijama,soltera,0.3833788,masculine
es,feminine,pijama,seductora,0.31693593,masculine
es,feminine,pijama,señora,0.42395028,masculine
es,feminine,pijama,delincuente,0.3016436,masculine
es,feminine,pijama,afortunada,0.38962635,masculine
es,feminine,pijama,guerrera,0.43534333,masculine
es,feminine,pijama,camionera,0.33562693,masculine
es,feminine,pijama,polifacética,0.26524773,masculine
es,feminine,pijama,vaquera,0.50567096,masculine
es,feminine,pijama,necia,0.4525085,masculine
es,feminine,pijama,asesina,0.28352785,masculine
es,feminine,pijama,visionaria,0.4602047,masculine
es,feminine,pijama,piadosa,0.3923658,masculine
es,feminine,pijama,madura,0.51959336,masculine
es,feminine,pijama,acaudalada,0.40048647,masculine
es,feminine,pijama,metrosexual,0.224631,masculine
es,feminine,pijama,viviente,0.30558607,masculine
es,feminine,pijama,macho,0.43377566,masculine
es,feminine,pijama,mona,0.4914526,masculine
es,feminine,pijama,poderosa,0.4763012,masculine
es,feminine,pijama,encarnada,0.33292452,masculine
es,feminine,pijama,honrada,0.44944578,masculine
es,feminine,pijama,galana,0.38474154,masculine
es,feminine,pijama,pensadora,0.4446095,masculine
es,feminine,pijama,primitiva,0.43403292,masculine
es,feminine,pijama,hombruna,0.39406255,masculine
es,feminine,pijama,octogenaria,0.21535277,masculine
es,feminine,pijama,masculina,0.40724555,masculine
es,feminine,pijama,ruda,0.4519947,masculine
es,feminine,pijama,depravada,0.41776237,masculine
es,feminine,pijama,buenmoza,0.42639488,masculine
es,feminine,pijama,caballerosa,0.3367522,masculine
es,feminine,pijama,astuta,0.29419905,masculine
es,feminine,pijama,atea,0.38574916,masculine
es,feminine,pijama,forzuda,0.3189641,masculine
es,feminine,pijama,embarazada,0.3903669,masculine
es,feminine,pijama,viajadora,0.30122536,masculine
es,feminine,pijama,ciudadana,0.37451217,masculine
es,feminine,pijama,infeliz,0.48036203,masculine
es,feminine,pijama,mujeriega,0.4178173,masculine
es,feminine,pijama,agricultora,0.30212888,masculine
es,feminine,pijama,intrépida,0.31099418,masculine
es,feminine,pijama,civilizada,0.4308884,masculine
es,feminine,pijama,aventurera,0.44705537,masculine
es,feminine,pijama,bondadosa,0.31406862,masculine
es,feminine,pijama,semihumana,0.32870498,masculine
es,feminine,pijama,heterosexual,0.36916596,masculine
es,feminine,pijama,tímido,0.42877614,masculine
es,feminine,pijama,cultísima,0.40450978,masculine
es,feminine,pijama,sapiente,0.49883047,masculine
es,feminine,tostada,individua,0.40607327,masculine
es,feminine,tostada,humana,0.5044639,masculine
es,feminine,tostada,chica,0.54130983,masculine
es,feminine,tostada,anciana,0.3735173,masculine
es,feminine,tostada,joven,0.5153463,masculine
es,feminine,tostada,sabia,0.39507955,masculine
es,feminine,tostada,jovencita,0.5389528,masculine
es,feminine,tostada,animal,0.49843243,masculine
es,feminine,tostada,creyente,0.30792403,masculine
es,feminine,tostada,campesina,0.47099656,masculine
es,feminine,tostada,adinerada,0.36719486,masculine
es,feminine,tostada,fornida,0.45920414,masculine
es,feminine,tostada,trabajadora,0.5000879,masculine
es,feminine,tostada,sujeta,0.48126572,masculine
es,feminine,tostada,desgraciada,0.38600612,masculine
es,feminine,tostada,vagabunda,0.38804972,masculine
es,feminine,tostada,guapa,0.54596126,masculine
es,feminine,tostada,cristiana,0.45384094,masculine
es,feminine,tostada,desdichada,0.4087877,masculine
es,feminine,tostada,pecadora,0.41291285,masculine
es,feminine,tostada,soñadora,0.4452173,masculine
es,feminine,tostada,procreadora,0.3755543,masculine
es,feminine,tostada,barbuda,0.30927417,masculine
es,feminine,tostada,corpulenta,0.4475001,masculine
es,feminine,tostada,vieja,0.46032897,masculine
es,feminine,tostada,amante,0.50388145,masculine
es,feminine,tostada,perra,0.4990802,masculine
es,feminine,tostada,cazadora,0.5684626,masculine
es,feminine,tostada,pescadora,0.567602,masculine
es,feminine,tostada,soltera,0.6431753,masculine
es,feminine,tostada,seductora,0.40430656,masculine
es,feminine,tostada,señora,0.52213585,masculine
es,feminine,tostada,delincuente,0.3379961,masculine
es,feminine,tostada,afortunada,0.4095585,masculine
es,feminine,tostada,guerrera,0.4602577,masculine
es,feminine,tostada,camionera,0.406152,masculine
es,feminine,tostada,polifacética,0.32613963,masculine
es,feminine,tostada,vaquera,0.49643293,masculine
es,feminine,tostada,necia,0.47421706,masculine
es,feminine,tostada,asesina,0.4360137,masculine
es,feminine,tostada,visionaria,0.46286622,masculine
es,feminine,tostada,piadosa,0.53080046,masculine
es,feminine,tostada,madura,0.5030103,masculine
es,feminine,tostada,acaudalada,0.45972016,masculine
es,feminine,tostada,metrosexual,0.31912425,masculine
es,feminine,tostada,viviente,0.49794915,masculine
es,feminine,tostada,macho,0.48240346,masculine
es,feminine,tostada,mona,0.5315337,masculine
es,feminine,tostada,poderosa,0.50572133,masculine
es,feminine,tostada,encarnada,0.45800757,masculine
es,feminine,tostada,honrada,0.52546614,masculine
es,feminine,tostada,galana,0.50066286,masculine
es,feminine,tostada,pensadora,0.44957626,masculine
es,feminine,tostada,primitiva,0.510399,masculine
es,feminine,tostada,hombruna,0.42135718,masculine
es,feminine,tostada,octogenaria,0.30535534,masculine
es,feminine,tostada,masculina,0.44035757,masculine
es,feminine,tostada,ruda,0.48665586,masculine
es,feminine,tostada,depravada,0.46209562,masculine
es,feminine,tostada,buenmoza,0.41942596,masculine
es,feminine,tostada,caballerosa,0.45924768,masculine
es,feminine,tostada,astuta,0.503289,masculine
es,feminine,tostada,atea,0.46429458,masculine
es,feminine,tostada,forzuda,0.4593716,masculine
es,feminine,tostada,embarazada,0.4375561,masculine
es,feminine,tostada,viajadora,0.4024326,masculine
es,feminine,tostada,ciudadana,0.4631266,masculine
es,feminine,tostada,infeliz,0.39379886,masculine
es,feminine,tostada,mujeriega,0.45217824,masculine
es,feminine,tostada,agricultora,0.3740721,masculine
es,feminine,tostada,intrépida,0.38208345,masculine
es,feminine,tostada,civilizada,0.47995195,masculine
es,feminine,tostada,aventurera,0.4170846,masculine
es,feminine,tostada,bondadosa,0.45531073,masculine
es,feminine,tostada,semihumana,0.44683987,masculine
es,feminine,tostada,heterosexual,0.32625678,masculine
es,feminine,tostada,tímido,0.5062609,masculine
es,feminine,tostada,cultísima,0.44491228,masculine
es,feminine,tostada,sapiente,0.49395075,masculine
es,feminine,esponja,individua,0.30709097,masculine
es,feminine,esponja,humana,0.40751082,masculine
es,feminine,esponja,chica,0.4030208,masculine
es,feminine,esponja,anciana,0.36974543,masculine
es,feminine,esponja,joven,0.42247528,masculine
es,feminine,esponja,sabia,0.32842112,masculine
es,feminine,esponja,jovencita,0.38930517,masculine
es,feminine,esponja,animal,0.41161022,masculine
es,feminine,esponja,creyente,0.17960007,masculine
es,feminine,esponja,campesina,0.23708344,masculine
es,feminine,esponja,adinerada,0.34280786,masculine
es,feminine,esponja,fornida,0.3976382,masculine
es,feminine,esponja,trabajadora,0.34243557,masculine
es,feminine,esponja,sujeta,0.33129528,masculine
es,feminine,esponja,desgraciada,0.29361978,masculine
es,feminine,esponja,vagabunda,0.32761195,masculine
es,feminine,esponja,guapa,0.39733276,masculine
es,feminine,esponja,cristiana,0.37745917,masculine
es,feminine,esponja,desdichada,0.34693813,masculine
es,feminine,esponja,pecadora,0.2977627,masculine
es,feminine,esponja,soñadora,0.3202634,masculine
es,feminine,esponja,procreadora,0.31189165,masculine
es,feminine,esponja,barbuda,0.2541501,masculine
es,feminine,esponja,corpulenta,0.34394294,masculine
es,feminine,esponja,vieja,0.44933593,masculine
es,feminine,esponja,amante,0.39926207,masculine
es,feminine,esponja,perra,0.38605988,masculine
es,feminine,esponja,cazadora,0.34406465,masculine
es,feminine,esponja,pescadora,0.39791998,masculine
es,feminine,esponja,soltera,0.30166864,masculine
es,feminine,esponja,seductora,0.21638303,masculine
es,feminine,esponja,señora,0.41701525,masculine
es,feminine,esponja,delincuente,0.2849431,masculine
es,feminine,esponja,afortunada,0.2988434,masculine
es,feminine,esponja,guerrera,0.35407066,masculine
es,feminine,esponja,camionera,0.2862783,masculine
es,feminine,esponja,polifacética,0.15393709,masculine
es,feminine,esponja,vaquera,0.3979595,masculine
es,feminine,esponja,necia,0.40554282,masculine
es,feminine,esponja,asesina,0.22326413,masculine
es,feminine,esponja,visionaria,0.3083181,masculine
es,feminine,esponja,piadosa,0.2650113,masculine
es,feminine,esponja,madura,0.40468094,masculine
es,feminine,esponja,acaudalada,0.33891955,masculine
es,feminine,esponja,metrosexual,0.27725345,masculine
es,feminine,esponja,viviente,0.32142228,masculine
es,feminine,esponja,macho,0.40307325,masculine
es,feminine,esponja,mona,0.3758311,masculine
es,feminine,esponja,poderosa,0.42820007,masculine
es,feminine,esponja,encarnada,0.3780439,masculine
es,feminine,esponja,honrada,0.41671723,masculine
es,feminine,esponja,galana,0.3664853,masculine
es,feminine,esponja,pensadora,0.35494927,masculine
es,feminine,esponja,primitiva,0.40135908,masculine
es,feminine,esponja,hombruna,0.40584758,masculine
es,feminine,esponja,octogenaria,0.30713457,masculine
es,feminine,esponja,masculina,0.37195525,masculine
es,feminine,esponja,ruda,0.34953547,masculine
es,feminine,esponja,depravada,0.43089902,masculine
es,feminine,esponja,buenmoza,0.35840362,masculine
es,feminine,esponja,caballerosa,0.2250814,masculine
es,feminine,esponja,astuta,0.22899534,masculine
es,feminine,esponja,atea,0.24524017,masculine
es,feminine,esponja,forzuda,0.25584805,masculine
es,feminine,esponja,embarazada,0.4349886,masculine
es,feminine,esponja,viajadora,0.20672762,masculine
es,feminine,esponja,ciudadana,0.33053687,masculine
es,feminine,esponja,infeliz,0.40249443,masculine
es,feminine,esponja,mujeriega,0.4051042,masculine
es,feminine,esponja,agricultora,0.26685533,masculine
es,feminine,esponja,intrépida,0.29797852,masculine
es,feminine,esponja,civilizada,0.34389874,masculine
es,feminine,esponja,aventurera,0.28628582,masculine
es,feminine,esponja,bondadosa,0.23239753,masculine
es,feminine,esponja,semihumana,0.37533295,masculine
es,feminine,esponja,heterosexual,0.33517247,masculine
es,feminine,esponja,tímido,0.35296237,masculine
es,feminine,esponja,cultísima,0.32179657,masculine
es,feminine,esponja,sapiente,0.37807292,masculine
es,feminine,jaula,individua,0.37621367,masculine
es,feminine,jaula,humana,0.4154762,masculine
es,feminine,jaula,chica,0.43153378,masculine
es,feminine,jaula,anciana,0.41964376,masculine
es,feminine,jaula,joven,0.42702964,masculine
es,feminine,jaula,sabia,0.34531364,masculine
es,feminine,jaula,jovencita,0.37476814,masculine
es,feminine,jaula,animal,0.444759,masculine
es,feminine,jaula,creyente,0.26605758,masculine
es,feminine,jaula,campesina,0.33805478,masculine
es,feminine,jaula,adinerada,0.34311762,masculine
es,feminine,jaula,fornida,0.3588851,masculine
es,feminine,jaula,trabajadora,0.35789955,masculine
es,feminine,jaula,sujeta,0.4076601,masculine
es,feminine,jaula,desgraciada,0.30375805,masculine
es,feminine,jaula,vagabunda,0.27220735,masculine
es,feminine,jaula,guapa,0.46144184,masculine
es,feminine,jaula,cristiana,0.44186425,masculine
es,feminine,jaula,desdichada,0.2872135,masculine
es,feminine,jaula,pecadora,0.27110484,masculine
es,feminine,jaula,soñadora,0.3102522,masculine
es,feminine,jaula,procreadora,0.33567873,masculine
es,feminine,jaula,barbuda,0.30657,masculine
es,feminine,jaula,corpulenta,0.3544659,masculine
es,feminine,jaula,vieja,0.43788546,masculine
es,feminine,jaula,amante,0.42570052,masculine
es,feminine,jaula,perra,0.40977713,masculine
es,feminine,jaula,cazadora,0.48234063,masculine
es,feminine,jaula,pescadora,0.38536075,masculine
es,feminine,jaula,soltera,0.33701304,masculine
es,feminine,jaula,seductora,0.26269802,masculine
