LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
de,masculine,Wal,dahergelaufen,0.27139995,masculine
de,masculine,Wal,gutsitzend,0.30152643,masculine
de,masculine,Wal,wonnetrunken,0.4252493,masculine
de,masculine,Wal,schnurrbärtig,0.38759366,masculine
de,masculine,Wal,befotzt,0.36558855,masculine
de,masculine,Wal,katexochen,0.41778755,masculine
de,masculine,Wal,hochtechnologisch,0.2920382,masculine
de,masculine,Wal,tot,0.32719752,masculine
de,masculine,Wal,ausländerfrei,0.38014534,masculine
de,masculine,Wal,feinpulvrig,0.40690237,masculine
de,masculine,Wal,fluchtverdächtig,0.31316447,masculine
de,masculine,Wal,jung,0.37872186,masculine
de,masculine,Wal,kontraktlich,0.4326573,masculine
de,masculine,Wal,homosexuell,0.39740688,masculine
de,masculine,Wal,homonom,0.36330536,masculine
de,masculine,Wal,besoffen,0.3467322,masculine
de,masculine,Wal,beinamputiert,0.34469244,masculine
de,masculine,Wal,ledig,0.42628473,masculine
de,masculine,Wal,alleinerziehend,0.35945538,masculine
de,masculine,Wal,transident,0.47775924,masculine
de,masculine,Wal,sentimentalisch,0.47088683,masculine
de,masculine,Wal,geraum,0.5552771,masculine
de,masculine,Wal,männlich,0.3661503,masculine
de,masculine,Wal,schwerreich,0.37307486,masculine
de,masculine,Wal,impotent,0.45347026,masculine
de,masculine,Löfel,verheiratet,0.35789764,masculine
de,masculine,Löfel,kreationär,0.29901174,masculine
de,masculine,Löfel,betrunken,0.35197175,masculine
de,masculine,Löfel,unzukömmlich,0.42781597,masculine
de,masculine,Löfel,diensthabend,0.37629107,masculine
de,masculine,Löfel,unverheiratet,0.39602834,masculine
de,masculine,Löfel,schlohweiß,0.54902583,masculine
de,masculine,Löfel,schwanger,0.48636648,masculine
de,masculine,Löfel,verhutzelt,0.37106177,masculine
de,masculine,Löfel,verwitwet,0.34283844,masculine
de,masculine,Löfel,traut,0.46123087,masculine
de,masculine,Löfel,präsidiabel,0.4133387,masculine
de,masculine,Löfel,hochschwanger,0.4701839,masculine
de,masculine,Löfel,diskretionär,0.33467662,masculine
de,masculine,Löfel,lebend,0.46651533,masculine
de,masculine,Löfel,sturzbetrunken,0.4171314,masculine
de,masculine,Löfel,jungsteinzeitlich,0.41173494,masculine
de,masculine,Löfel,allein,0.3278926,masculine
de,masculine,Löfel,mutmaßlich,0.44420382,masculine
de,masculine,Löfel,männisch,0.4800542,masculine
de,masculine,Löfel,alt,0.4207639,masculine
de,masculine,Löfel,fraulich,0.4723345,masculine
de,masculine,Löfel,elterlich,0.57106864,masculine
de,masculine,Löfel,zärtlich,0.46438998,masculine
de,masculine,Löfel,plötzlich,0.38166684,masculine
de,masculine,Löfel,alleinstehend,0.45897385,masculine
de,masculine,Löfel,quasistationär,0.43129045,masculine
de,masculine,Löfel,nackt,0.33824813,masculine
de,masculine,Löfel,sterbend,0.41464317,masculine
de,masculine,Löfel,eifersüchtig,0.40219876,masculine
de,masculine,Löfel,verliebt,0.43496338,masculine
de,masculine,Löfel,fusskrank,0.4815258,masculine
de,masculine,Löfel,verschnöselt,0.430305,masculine
de,masculine,Löfel,elektrogen,0.38873798,masculine
de,masculine,Löfel,postsexuell,0.36646602,masculine
de,masculine,Löfel,mannstoll,0.4903805,masculine
de,masculine,Löfel,muskelbepackt,0.3734721,masculine
de,masculine,Löfel,wortmächtig,0.41919136,masculine
de,masculine,Löfel,unfallflüchtig,0.44553646,masculine
de,masculine,Löfel,geköpert,0.35681716,masculine
de,masculine,Löfel,mutistisch,0.41346908,masculine
de,masculine,Löfel,fluchtwillig,0.39707258,masculine
de,masculine,Löfel,anderer,0.4671186,masculine
de,masculine,Löfel,sexbesessen,0.42287073,masculine
de,masculine,Löfel,vorpubertierend,0.34545133,masculine
de,masculine,Löfel,augenrein,0.40092847,masculine
de,masculine,Löfel,stocknüchtern,0.46762145,masculine
de,masculine,Löfel,promigeil,0.39196703,masculine
de,masculine,Löfel,lebensmüde,0.47337234,masculine
de,masculine,Löfel,dahergelaufen,0.4029913,masculine
de,masculine,Löfel,gutsitzend,0.42964557,masculine
de,masculine,Löfel,wonnetrunken,0.40843076,masculine
de,masculine,Löfel,schnurrbärtig,0.4454709,masculine
de,masculine,Löfel,befotzt,0.35739273,masculine
de,masculine,Löfel,katexochen,0.42398733,masculine
de,masculine,Löfel,hochtechnologisch,0.4028525,masculine
de,masculine,Löfel,tot,0.19889326,masculine
de,masculine,Löfel,ausländerfrei,0.4452994,masculine
de,masculine,Löfel,feinpulvrig,0.37494043,masculine
de,masculine,Löfel,fluchtverdächtig,0.4001626,masculine
de,masculine,Löfel,jung,0.3451343,masculine
de,masculine,Löfel,kontraktlich,0.39898917,masculine
de,masculine,Löfel,homosexuell,0.36668208,masculine
de,masculine,Löfel,homonom,0.40147305,masculine
de,masculine,Löfel,besoffen,0.33410132,masculine
de,masculine,Löfel,beinamputiert,0.34795305,masculine
de,masculine,Löfel,ledig,0.43598974,masculine
de,masculine,Löfel,alleinerziehend,0.40550673,masculine
de,masculine,Löfel,transident,0.41310686,masculine
de,masculine,Löfel,sentimentalisch,0.34752506,masculine
de,masculine,Löfel,geraum,0.42740956,masculine
de,masculine,Löfel,männlich,0.37408853,masculine
de,masculine,Löfel,schwerreich,0.411245,masculine
de,masculine,Löfel,impotent,0.4408289,masculine
de,masculine,Felsen,verheiratet,0.3256073,masculine
de,masculine,Felsen,kreationär,0.29471838,masculine
de,masculine,Felsen,betrunken,0.4253411,masculine
de,masculine,Felsen,unzukömmlich,0.35529646,masculine
de,masculine,Felsen,diensthabend,0.36809355,masculine
de,masculine,Felsen,unverheiratet,0.32093048,masculine
de,masculine,Felsen,schlohweiß,0.44175848,masculine
de,masculine,Felsen,schwanger,0.40425235,masculine
de,masculine,Felsen,verhutzelt,0.44038317,masculine
de,masculine,Felsen,verwitwet,0.3810841,masculine
de,masculine,Felsen,traut,0.46067917,masculine
de,masculine,Felsen,präsidiabel,0.38642368,masculine
de,masculine,Felsen,hochschwanger,0.4124363,masculine
de,masculine,Felsen,diskretionär,0.36124772,masculine
de,masculine,Felsen,lebend,0.4484362,masculine
de,masculine,Felsen,sturzbetrunken,0.37205994,masculine
de,masculine,Felsen,jungsteinzeitlich,0.39623967,masculine
de,masculine,Felsen,allein,0.32139155,masculine
de,masculine,Felsen,mutmaßlich,0.37106922,masculine
de,masculine,Felsen,männisch,0.45233756,masculine
de,masculine,Felsen,alt,0.4241962,masculine
de,masculine,Felsen,fraulich,0.45254362,masculine
de,masculine,Felsen,elterlich,0.515584,masculine
de,masculine,Felsen,zärtlich,0.42408597,masculine
de,masculine,Felsen,plötzlich,0.35381436,masculine
de,masculine,Felsen,alleinstehend,0.39576897,masculine
de,masculine,Felsen,quasistationär,0.36895457,masculine
de,masculine,Felsen,nackt,0.39671302,masculine
de,masculine,Felsen,sterbend,0.40151662,masculine
de,masculine,Felsen,eifersüchtig,0.3653111,masculine
de,masculine,Felsen,verliebt,0.46451384,masculine
de,masculine,Felsen,fusskrank,0.48915318,masculine
de,masculine,Felsen,verschnöselt,0.38763818,masculine
de,masculine,Felsen,elektrogen,0.4047328,masculine
de,masculine,Felsen,postsexuell,0.45074788,masculine
de,masculine,Felsen,mannstoll,0.47577047,masculine
de,masculine,Felsen,muskelbepackt,0.43380916,masculine
de,masculine,Felsen,wortmächtig,0.39154917,masculine
de,masculine,Felsen,unfallflüchtig,0.36560586,masculine
de,masculine,Felsen,geköpert,0.38063592,masculine
de,masculine,Felsen,mutistisch,0.45942426,masculine
de,masculine,Felsen,fluchtwillig,0.40920362,masculine
de,masculine,Felsen,anderer,0.40689966,masculine
de,masculine,Felsen,sexbesessen,0.5036792,masculine
de,masculine,Felsen,vorpubertierend,0.30269742,masculine
