LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
es,feminine,jaula,menstruante,0.5579299,feminine
es,feminine,jaula,bisexual,0.4736956,feminine
es,feminine,jaula,femenino,0.47093013,feminine
es,feminine,jaula,virgen,0.52840835,feminine
es,feminine,jaula,mujeril,0.53339297,feminine
es,feminine,jaula,sexual,0.49849743,feminine
es,feminine,jaula,gestante,0.5648161,feminine
es,feminine,jaula,infiel,0.5314227,feminine
es,feminine,jaula,transgenerista,0.5023769,feminine
es,feminine,jaula,patriarcal,0.5652015,feminine
es,feminine,jaula,intersexual,0.54003704,feminine
es,feminine,jaula,desposado,0.4900527,feminine
es,feminine,jaula,inmigrante,0.4737147,feminine
es,feminine,jaula,sensual,0.5246394,feminine
es,feminine,jaula,profeminista,0.45168048,feminine
es,feminine,jaula,matriarcal,0.54485834,feminine
es,feminine,jaula,extramatrimonial,0.49094528,feminine
es,feminine,jaula,masculinizado,0.42776564,feminine
es,feminine,jaula,transgénero,0.4046623,feminine
es,feminine,jaula,despampanante,0.5083291,feminine
es,feminine,jaula,sexy,0.48286897,feminine
es,feminine,jaula,extraconyugal,0.5364146,feminine
es,feminine,jaula,divorciado,0.44899064,feminine
es,feminine,jaula,sexista,0.51618314,feminine
es,feminine,jaula,activista,0.50440526,feminine
es,feminine,jaula,extramarital,0.4961926,feminine
es,feminine,jaula,inocente,0.5363694,feminine
es,feminine,jaula,lesbiano,0.51068294,feminine
es,feminine,jaula,anarcofeminista,0.4433677,feminine
es,feminine,jaula,marital,0.5697994,feminine
es,feminine,jaula,hermafrodita,0.43655577,feminine
es,feminine,jaula,sentimental,0.5269281,feminine
es,feminine,jaula,preadolescente,0.5090013,feminine
es,feminine,jaula,matronal,0.54568493,feminine
es,feminine,jaula,valiente,0.54787827,feminine
es,feminine,jaula,pseudofeminista,0.43911675,feminine
es,feminine,jaula,migrante,0.5295137,feminine
es,feminine,jaula,emigrante,0.4883288,feminine
es,feminine,jaula,casadero,0.5738571,feminine
es,feminine,jaula,travestido,0.47995275,feminine
es,feminine,jaula,ultrafeminista,0.45703915,feminine
es,feminine,jaula,enamorado,0.4869305,feminine
es,feminine,jaula,pobre,0.52051073,feminine
es,feminine,jaula,postadolescente,0.48092896,feminine
es,feminine,jaula,heteropatriarcal,0.48041078,feminine
es,feminine,jaula,escultural,0.572173,feminine
es,feminine,jaula,indígena,0.5026508,feminine
es,feminine,jaula,gay,0.53690875,feminine
es,feminine,jaula,travestista,0.5060753,feminine
es,feminine,jaula,violador,0.5509441,feminine
es,feminine,jaula,núbil,0.5196446,feminine
es,feminine,jaula,enamoradísimo,0.47128752,feminine
es,feminine,jaula,cantante,0.5724796,feminine
es,feminine,jaula,posfeminista,0.38213652,feminine
es,feminine,jaula,infanticida,0.53163505,feminine
es,feminine,jaula,gentil,0.53319025,feminine
es,feminine,jaula,filicida,0.47277087,feminine
es,feminine,jaula,primogénito,0.44122723,feminine
es,feminine,jaula,empoderante,0.4891619,feminine
es,feminine,jaula,sobreviviente,0.47350875,feminine
es,feminine,jaula,invidente,0.5049959,feminine
es,feminine,jaula,prepúber,0.43347925,feminine
es,feminine,jaula,concubinario,0.42640468,feminine
es,feminine,jaula,misógino,0.47504947,feminine
es,feminine,jaula,israelita,0.44644168,feminine
es,feminine,jaula,familiar,0.5593105,feminine
es,feminine,jaula,cornudo,0.530068,feminine
es,feminine,jaula,feminizante,0.48600546,feminine
es,feminine,jaula,misándrico,0.47623745,feminine
es,feminine,jaula,rata,0.59499216,feminine
es,feminine,jaula,madrero,0.49133047,feminine
es,feminine,jaula,conyugal,0.50782543,feminine
es,feminine,mariquita,transexual,0.4640776,feminine
es,feminine,mariquita,feminista,0.60709816,feminine
es,feminine,mariquita,machista,0.624776,feminine
es,feminine,mariquita,adolescente,0.5550583,feminine
es,feminine,mariquita,casado,0.5331477,feminine
es,feminine,mariquita,bollera,0.6449845,feminine
es,feminine,mariquita,menstruante,0.5350588,feminine
es,feminine,mariquita,bisexual,0.47926214,feminine
es,feminine,mariquita,femenino,0.53165096,feminine
es,feminine,mariquita,virgen,0.5968232,feminine
es,feminine,mariquita,mujeril,0.58509487,feminine
es,feminine,mariquita,sexual,0.5723994,feminine
es,feminine,mariquita,gestante,0.6145429,feminine
es,feminine,mariquita,infiel,0.6080286,feminine
es,feminine,mariquita,transgenerista,0.4456727,feminine
es,feminine,mariquita,patriarcal,0.5537734,feminine
es,feminine,mariquita,intersexual,0.4900478,feminine
es,feminine,mariquita,desposado,0.5410468,feminine
es,feminine,mariquita,inmigrante,0.5532569,feminine
es,feminine,mariquita,sensual,0.6155775,feminine
es,feminine,mariquita,profeminista,0.55191034,feminine
es,feminine,mariquita,matriarcal,0.5058699,feminine
es,feminine,mariquita,extramatrimonial,0.4814434,feminine
es,feminine,mariquita,masculinizado,0.50106454,feminine
es,feminine,mariquita,transgénero,0.4282757,feminine
es,feminine,mariquita,despampanante,0.5612773,feminine
es,feminine,mariquita,sexy,0.5889519,feminine
es,feminine,mariquita,extraconyugal,0.4783976,feminine
es,feminine,mariquita,divorciado,0.49435738,feminine
es,feminine,mariquita,sexista,0.5831518,feminine
es,feminine,mariquita,activista,0.5780659,feminine
es,feminine,mariquita,extramarital,0.5879906,feminine
es,feminine,mariquita,inocente,0.6035094,feminine
es,feminine,mariquita,lesbiano,0.5587922,feminine
es,feminine,mariquita,anarcofeminista,0.52750486,feminine
es,feminine,mariquita,marital,0.8913612,feminine
es,feminine,mariquita,hermafrodita,0.5563966,feminine
es,feminine,mariquita,sentimental,0.6055113,feminine
es,feminine,mariquita,preadolescente,0.50976175,feminine
es,feminine,mariquita,matronal,0.5676041,feminine
es,feminine,mariquita,valiente,0.60334545,feminine
es,feminine,mariquita,pseudofeminista,0.516366,feminine
es,feminine,mariquita,migrante,0.6147124,feminine
es,feminine,mariquita,emigrante,0.57843107,feminine
es,feminine,mariquita,casadero,0.59718424,feminine
es,feminine,mariquita,travestido,0.56016064,feminine
es,feminine,mariquita,ultrafeminista,0.5297425,feminine
es,feminine,mariquita,enamorado,0.5519821,feminine
es,feminine,mariquita,pobre,0.5958843,feminine
es,feminine,mariquita,postadolescente,0.5152341,feminine
es,feminine,mariquita,heteropatriarcal,0.4097732,feminine
es,feminine,mariquita,escultural,0.55024004,feminine
es,feminine,mariquita,indígena,0.5794345,feminine
es,feminine,mariquita,gay,0.5927727,feminine
es,feminine,mariquita,travestista,0.5931152,feminine
es,feminine,mariquita,violador,0.54106605,feminine
es,feminine,mariquita,núbil,0.5460186,feminine
es,feminine,mariquita,enamoradísimo,0.53093904,feminine
es,feminine,mariquita,cantante,0.6061268,feminine
es,feminine,mariquita,posfeminista,0.4901109,feminine
es,feminine,mariquita,infanticida,0.5644212,feminine
es,feminine,mariquita,gentil,0.5199872,feminine
es,feminine,mariquita,filicida,0.5713409,feminine
es,feminine,mariquita,primogénito,0.45330718,feminine
es,feminine,mariquita,empoderante,0.53853536,feminine
es,feminine,mariquita,sobreviviente,0.4819234,feminine
es,feminine,mariquita,invidente,0.5993008,feminine
es,feminine,mariquita,prepúber,0.51056314,feminine
es,feminine,mariquita,concubinario,0.4436378,feminine
es,feminine,mariquita,misógino,0.58451605,feminine
es,feminine,mariquita,israelita,0.5354538,feminine
es,feminine,mariquita,familiar,0.6251081,feminine
es,feminine,mariquita,cornudo,0.5774195,feminine
es,feminine,mariquita,feminizante,0.55484074,feminine
es,feminine,mariquita,misándrico,0.560444,feminine
es,feminine,mariquita,rata,0.6078537,feminine
es,feminine,mariquita,madrero,0.6488572,feminine
es,feminine,mariquita,conyugal,0.56856006,feminine
es,feminine,calabaza,transexual,0.5127148,feminine
es,feminine,calabaza,feminista,0.58298665,feminine
es,feminine,calabaza,machista,0.57563895,feminine
es,feminine,calabaza,adolescente,0.55040467,feminine
es,feminine,calabaza,casado,0.5510689,feminine
es,feminine,calabaza,bollera,0.6680059,feminine
es,feminine,calabaza,menstruante,0.57765055,feminine
es,feminine,calabaza,bisexual,0.5403933,feminine
es,feminine,calabaza,femenino,0.49503005,feminine
es,feminine,calabaza,virgen,0.506021,feminine
es,feminine,calabaza,mujeril,0.5929501,feminine
es,feminine,calabaza,sexual,0.5104776,feminine
es,feminine,calabaza,gestante,0.5852421,feminine
es,feminine,calabaza,infiel,0.5339206,feminine
es,feminine,calabaza,transgenerista,0.49096325,feminine
es,feminine,calabaza,patriarcal,0.49417868,feminine
es,feminine,calabaza,intersexual,0.50849867,feminine
es,feminine,calabaza,desposado,0.54920924,feminine
es,feminine,calabaza,inmigrante,0.50077343,feminine
es,feminine,calabaza,sensual,0.6103612,feminine
es,feminine,calabaza,profeminista,0.5390641,feminine
es,feminine,calabaza,matriarcal,0.5278586,feminine
es,feminine,calabaza,extramatrimonial,0.45884854,feminine
es,feminine,calabaza,masculinizado,0.550761,feminine
es,feminine,calabaza,transgénero,0.46915817,feminine
es,feminine,calabaza,despampanante,0.59621155,feminine
es,feminine,calabaza,sexy,0.58605623,feminine
es,feminine,calabaza,extraconyugal,0.472752,feminine
es,feminine,calabaza,divorciado,0.5091011,feminine
es,feminine,calabaza,sexista,0.5740958,feminine
es,feminine,calabaza,activista,0.57175523,feminine
es,feminine,calabaza,extramarital,0.5030731,feminine
es,feminine,calabaza,inocente,0.5759821,feminine
es,feminine,calabaza,lesbiano,0.5683238,feminine
es,feminine,calabaza,anarcofeminista,0.5556323,feminine
es,feminine,calabaza,marital,0.57743025,feminine
es,feminine,calabaza,hermafrodita,0.5471101,feminine
es,feminine,calabaza,sentimental,0.57349193,feminine
es,feminine,calabaza,preadolescente,0.6081999,feminine
es,feminine,calabaza,matronal,0.5280012,feminine
es,feminine,calabaza,valiente,0.6859696,feminine
es,feminine,calabaza,pseudofeminista,0.50418425,feminine
es,feminine,calabaza,migrante,0.5596682,feminine
es,feminine,calabaza,emigrante,0.55275935,feminine
es,feminine,calabaza,casadero,0.63353336,feminine
es,feminine,calabaza,travestido,0.5759597,feminine
es,feminine,calabaza,ultrafeminista,0.5076539,feminine
es,feminine,calabaza,enamorado,0.53933305,feminine
es,feminine,calabaza,pobre,0.5804381,feminine
es,feminine,calabaza,postadolescente,0.5204173,feminine
es,feminine,calabaza,heteropatriarcal,0.45827943,feminine
es,feminine,calabaza,escultural,0.58140993,feminine
es,feminine,calabaza,indígena,0.51852274,feminine
es,feminine,calabaza,gay,0.5906442,feminine
es,feminine,calabaza,travestista,0.57381177,feminine
es,feminine,calabaza,violador,0.5383964,feminine
es,feminine,calabaza,núbil,0.5048005,feminine
es,feminine,calabaza,enamoradísimo,0.59178656,feminine
es,feminine,calabaza,cantante,0.58674854,feminine
es,feminine,calabaza,posfeminista,0.48749253,feminine
es,feminine,calabaza,infanticida,0.62057596,feminine
es,feminine,calabaza,gentil,0.5219799,feminine
es,feminine,calabaza,filicida,0.5667926,feminine
es,feminine,calabaza,primogénito,0.42481118,feminine
es,feminine,calabaza,empoderante,0.5955867,feminine
es,feminine,calabaza,sobreviviente,0.55680716,feminine
es,feminine,calabaza,invidente,0.5747842,feminine
es,feminine,calabaza,prepúber,0.5343167,feminine
es,feminine,calabaza,concubinario,0.5617506,feminine
es,feminine,calabaza,misógino,0.5392408,feminine
es,feminine,calabaza,israelita,0.48374096,feminine
es,feminine,calabaza,familiar,0.62434804,feminine
es,feminine,calabaza,cornudo,0.6273738,feminine
es,feminine,calabaza,feminizante,0.5817803,feminine
es,feminine,calabaza,misándrico,0.6026413,feminine
es,feminine,calabaza,rata,0.6412406,feminine
es,feminine,calabaza,madrero,0.57313514,feminine
es,feminine,calabaza,conyugal,0.61090845,feminine
es,feminine,estrella,transexual,0.5007949,feminine
es,feminine,estrella,feminista,0.47544652,feminine
es,feminine,estrella,machista,0.48494065,feminine
es,feminine,estrella,adolescente,0.5259924,feminine
es,feminine,estrella,casado,0.4029998,feminine
es,feminine,estrella,bollera,0.5924695,feminine
es,feminine,estrella,menstruante,0.45429912,feminine
es,feminine,estrella,bisexual,0.4846642,feminine
es,feminine,estrella,femenino,0.5641013,feminine
es,feminine,estrella,virgen,0.5555944,feminine
es,feminine,estrella,mujeril,0.48203942,feminine
es,feminine,estrella,sexual,0.5422889,feminine
es,feminine,estrella,gestante,0.5623271,feminine
es,feminine,estrella,infiel,0.511344,feminine
es,feminine,estrella,transgenerista,0.45803112,feminine
es,feminine,estrella,patriarcal,0.511956,feminine
es,feminine,estrella,intersexual,0.47377467,feminine
es,feminine,estrella,desposado,0.478776,feminine
es,feminine,estrella,inmigrante,0.50058484,feminine
es,feminine,estrella,sensual,0.50772065,feminine
es,feminine,estrella,profeminista,0.37494653,feminine
es,feminine,estrella,matriarcal,0.44153112,feminine
es,feminine,estrella,extramatrimonial,0.446637,feminine
es,feminine,estrella,masculinizado,0.47131792,feminine
es,feminine,estrella,transgénero,0.48744676,feminine
es,feminine,estrella,despampanante,0.44648966,feminine
es,feminine,estrella,sexy,0.45724908,feminine
es,feminine,estrella,extraconyugal,0.45738438,feminine
es,feminine,estrella,divorciado,0.42050967,feminine
es,feminine,estrella,sexista,0.46273905,feminine
es,feminine,estrella,activista,0.5132973,feminine
es,feminine,estrella,extramarital,0.4297401,feminine
es,feminine,estrella,inocente,0.48976314,feminine
es,feminine,estrella,lesbiano,0.4724713,feminine
es,feminine,estrella,anarcofeminista,0.4366911,feminine
es,feminine,estrella,marital,0.5797138,feminine
es,feminine,estrella,hermafrodita,0.4847064,feminine
es,feminine,estrella,sentimental,0.47450238,feminine
es,feminine,estrella,preadolescente,0.46050638,feminine
es,feminine,estrella,matronal,0.45658624,feminine
es,feminine,estrella,valiente,0.58298856,feminine
es,feminine,estrella,pseudofeminista,0.41151622,feminine
es,feminine,estrella,migrante,0.51475656,feminine
es,feminine,estrella,emigrante,0.52244955,feminine
es,feminine,estrella,casadero,0.45325172,feminine
es,feminine,estrella,travestido,0.40222046,feminine
es,feminine,estrella,ultrafeminista,0.44076216,feminine
es,feminine,estrella,enamorado,0.37926197,feminine
es,feminine,estrella,pobre,0.45609814,feminine
es,feminine,estrella,postadolescente,0.44217464,feminine
es,feminine,estrella,heteropatriarcal,0.43706295,feminine
es,feminine,estrella,escultural,0.5736382,feminine
es,feminine,estrella,indígena,0.54989743,feminine
es,feminine,estrella,gay,0.46909997,feminine
es,feminine,estrella,travestista,0.39130256,feminine
es,feminine,estrella,violador,0.53966445,feminine
es,feminine,estrella,núbil,0.5161428,feminine
es,feminine,estrella,enamoradísimo,0.37555104,feminine
es,feminine,estrella,cantante,0.5894707,feminine
es,feminine,estrella,posfeminista,0.40351516,feminine
es,feminine,estrella,infanticida,0.45564967,feminine
es,feminine,estrella,gentil,0.48999223,feminine
es,feminine,estrella,filicida,0.48908806,feminine
es,feminine,estrella,primogénito,0.42504445,feminine
es,feminine,estrella,empoderante,0.45238146,feminine
es,feminine,estrella,sobreviviente,0.45547357,feminine
es,feminine,estrella,invidente,0.5422867,feminine
es,feminine,estrella,prepúber,0.43822217,feminine
es,feminine,estrella,concubinario,0.562409,feminine
es,feminine,estrella,misógino,0.40831453,feminine
es,feminine,estrella,israelita,0.50153446,feminine
es,feminine,estrella,familiar,0.5251855,feminine
es,feminine,estrella,cornudo,0.51963454,feminine
es,feminine,estrella,feminizante,0.48565745,feminine
es,feminine,estrella,misándrico,0.40767986,feminine
es,feminine,estrella,rata,0.5637772,feminine
es,feminine,estrella,madrero,0.40172523,feminine
es,feminine,estrella,conyugal,0.6489018,feminine
es,feminine,piña,transexual,0.4617703,feminine
es,feminine,piña,feminista,0.5610902,feminine
es,feminine,piña,machista,0.5975363,feminine
es,feminine,piña,adolescente,0.5995806,feminine
es,feminine,piña,casado,0.53860986,feminine
es,feminine,piña,bollera,0.6919607,feminine
es,feminine,piña,menstruante,0.51057017,feminine
es,feminine,piña,bisexual,0.47728854,feminine
es,feminine,piña,femenino,0.5562738,feminine
es,feminine,piña,virgen,0.59613025,feminine
es,feminine,piña,mujeril,0.6121392,feminine
es,feminine,piña,sexual,0.5846474,feminine
es,feminine,piña,gestante,0.604404,feminine
es,feminine,piña,infiel,0.5930065,feminine
es,feminine,piña,transgenerista,0.48242047,feminine
es,feminine,piña,patriarcal,0.5516101,feminine
es,feminine,piña,intersexual,0.49230054,feminine
es,feminine,piña,desposado,0.59284174,feminine
es,feminine,piña,inmigrante,0.5435638,feminine
es,feminine,piña,sensual,0.5824706,feminine
es,feminine,piña,profeminista,0.5133659,feminine
es,feminine,piña,matriarcal,0.51450276,feminine
es,feminine,piña,extramatrimonial,0.4678189,feminine
es,feminine,piña,masculinizado,0.4747441,feminine
es,feminine,piña,transgénero,0.46840662,feminine
es,feminine,piña,despampanante,0.5994318,feminine
es,feminine,piña,sexy,0.55778104,feminine
es,feminine,piña,extraconyugal,0.5238897,feminine
es,feminine,piña,divorciado,0.4941343,feminine
es,feminine,piña,sexista,0.5857926,feminine
es,feminine,piña,activista,0.5623937,feminine
es,feminine,piña,extramarital,0.5211208,feminine
es,feminine,piña,inocente,0.5831814,feminine
es,feminine,piña,lesbiano,0.52710885,feminine
es,feminine,piña,anarcofeminista,0.5039444,feminine
es,feminine,piña,marital,0.66593945,feminine
es,feminine,piña,hermafrodita,0.54567426,feminine
es,feminine,piña,sentimental,0.58337545,feminine
es,feminine,piña,preadolescente,0.5219592,feminine
es,feminine,piña,matronal,0.5394876,feminine
es,feminine,piña,valiente,0.66609,feminine
es,feminine,piña,pseudofeminista,0.4812053,feminine
es,feminine,piña,migrante,0.61774755,feminine
es,feminine,piña,emigrante,0.56064606,feminine
es,feminine,piña,casadero,0.6554182,feminine
es,feminine,piña,travestido,0.563194,feminine
es,feminine,piña,ultrafeminista,0.50770557,feminine
es,feminine,piña,enamorado,0.5788944,feminine
es,feminine,piña,pobre,0.60337293,feminine
es,feminine,piña,postadolescente,0.46678364,feminine
es,feminine,piña,heteropatriarcal,0.44479364,feminine
es,feminine,piña,escultural,0.57949626,feminine
es,feminine,piña,indígena,0.6074604,feminine
es,feminine,piña,gay,0.60951006,feminine
es,feminine,piña,travestista,0.55945826,feminine
es,feminine,piña,violador,0.6094801,feminine
es,feminine,piña,núbil,0.56491923,feminine
es,feminine,piña,enamoradísimo,0.55122274,feminine
es,feminine,piña,cantante,0.63192093,feminine
es,feminine,piña,posfeminista,0.47104728,feminine
es,feminine,piña,infanticida,0.5863169,feminine
es,feminine,piña,gentil,0.53356415,feminine
es,feminine,piña,filicida,0.59003174,feminine
es,feminine,piña,primogénito,0.44798565,feminine
es,feminine,piña,empoderante,0.5397324,feminine
es,feminine,piña,sobreviviente,0.56325704,feminine
es,feminine,piña,invidente,0.6048738,feminine
es,feminine,piña,prepúber,0.556105,feminine
es,feminine,piña,concubinario,0.50132805,feminine
es,feminine,piña,misógino,0.5577824,feminine
es,feminine,piña,israelita,0.50202626,feminine
es,feminine,piña,familiar,0.62487507,feminine
es,feminine,piña,cornudo,0.6366788,feminine
es,feminine,piña,feminizante,0.4880884,feminine
es,feminine,piña,misándrico,0.55861753,feminine
es,feminine,piña,rata,0.6922453,feminine
es,feminine,piña,madrero,0.6636462,feminine
es,feminine,piña,conyugal,0.60198146,feminine
es,feminine,raya,transexual,0.5207981,feminine
es,feminine,raya,feminista,0.5541718,feminine
es,feminine,raya,machista,0.567955,feminine
es,feminine,raya,adolescente,0.5868805,feminine
es,feminine,raya,casado,0.53553253,feminine
es,feminine,raya,bollera,0.6963469,feminine
es,feminine,raya,menstruante,0.5096468,feminine
es,feminine,raya,bisexual,0.5088268,feminine
es,feminine,raya,femenino,0.57232374,feminine
es,feminine,raya,virgen,0.6157457,feminine
es,feminine,raya,mujeril,0.5752537,feminine
es,feminine,raya,sexual,0.6023025,feminine
es,feminine,raya,gestante,0.62071973,feminine
es,feminine,raya,infiel,0.5692347,feminine
es,feminine,raya,transgenerista,0.5338104,feminine
es,feminine,raya,patriarcal,0.5727152,feminine
es,feminine,raya,intersexual,0.4811487,feminine
es,feminine,raya,desposado,0.531107,feminine
es,feminine,raya,inmigrante,0.51891017,feminine
es,feminine,raya,sensual,0.595888,feminine
es,feminine,raya,profeminista,0.5072078,feminine
es,feminine,raya,matriarcal,0.4836373,feminine
es,feminine,raya,extramatrimonial,0.41593647,feminine
es,feminine,raya,masculinizado,0.5158627,feminine
es,feminine,raya,transgénero,0.46818808,feminine
es,feminine,raya,despampanante,0.54515654,feminine
es,feminine,raya,sexy,0.54598844,feminine
es,feminine,raya,extraconyugal,0.44514903,feminine
es,feminine,raya,divorciado,0.47834668,feminine
es,feminine,raya,sexista,0.57449955,feminine
es,feminine,raya,activista,0.56242955,feminine
es,feminine,raya,extramarital,0.4487686,feminine
es,feminine,raya,inocente,0.5583724,feminine
es,feminine,raya,lesbiano,0.51946837,feminine
es,feminine,raya,anarcofeminista,0.44017535,feminine
es,feminine,raya,marital,0.6174046,feminine
es,feminine,raya,hermafrodita,0.46333197,feminine
es,feminine,raya,sentimental,0.56499124,feminine
es,feminine,raya,preadolescente,0.542907,feminine
es,feminine,raya,matronal,0.521571,feminine
es,feminine,raya,valiente,0.6277593,feminine
es,feminine,raya,pseudofeminista,0.40846026,feminine
es,feminine,raya,migrante,0.57295203,feminine
es,feminine,raya,emigrante,0.5666803,feminine
es,feminine,raya,casadero,0.57176846,feminine
es,feminine,raya,travestido,0.53398407,feminine
es,feminine,raya,ultrafeminista,0.4564829,feminine
es,feminine,raya,enamorado,0.5099565,feminine
es,feminine,raya,pobre,0.59268403,feminine
es,feminine,raya,postadolescente,0.46634462,feminine
es,feminine,raya,heteropatriarcal,0.42800426,feminine
es,feminine,raya,escultural,0.61081725,feminine
es,feminine,raya,indígena,0.62813234,feminine
es,feminine,raya,gay,0.5927209,feminine
es,feminine,raya,travestista,0.5180575,feminine
es,feminine,raya,violador,0.596681,feminine
es,feminine,raya,núbil,0.5264113,feminine
es,feminine,raya,enamoradísimo,0.47176224,feminine
es,feminine,raya,cantante,0.6004069,feminine
es,feminine,raya,posfeminista,0.4464309,feminine
es,feminine,raya,infanticida,0.5380458,feminine
es,feminine,raya,gentil,0.5694282,feminine
es,feminine,raya,filicida,0.54662085,feminine
es,feminine,raya,primogénito,0.4104309,feminine
es,feminine,raya,empoderante,0.5138209,feminine
es,feminine,raya,sobreviviente,0.48973885,feminine
es,feminine,raya,invidente,0.5847263,feminine
es,feminine,raya,prepúber,0.47383434,feminine
es,feminine,raya,concubinario,0.45230323,feminine
es,feminine,raya,misógino,0.4902408,feminine
es,feminine,raya,israelita,0.4772824,feminine
es,feminine,raya,familiar,0.6286618,feminine
es,feminine,raya,cornudo,0.5846023,feminine
es,feminine,raya,feminizante,0.4815506,feminine
es,feminine,raya,misándrico,0.47040275,feminine
es,feminine,raya,rata,0.6960448,feminine
es,feminine,raya,madrero,0.5128966,feminine
es,feminine,raya,conyugal,0.5960098,feminine
es,feminine,silla,transexual,0.54142505,feminine
es,feminine,silla,feminista,0.5847574,feminine
es,feminine,silla,machista,0.62035805,feminine
es,feminine,silla,adolescente,0.6196265,feminine
es,feminine,silla,casado,0.55161375,feminine
es,feminine,silla,bollera,0.7627565,feminine
es,feminine,silla,menstruante,0.624164,feminine
es,feminine,silla,bisexual,0.5213281,feminine
es,feminine,silla,femenino,0.62527394,feminine
es,feminine,silla,virgen,0.59140384,feminine
es,feminine,silla,mujeril,0.62321264,feminine
es,feminine,silla,sexual,0.601532,feminine
es,feminine,silla,gestante,0.6277606,feminine
es,feminine,silla,infiel,0.60092443,feminine
es,feminine,silla,transgenerista,0.5641201,feminine
es,feminine,silla,patriarcal,0.6501899,feminine
es,feminine,silla,intersexual,0.55402756,feminine
es,feminine,silla,desposado,0.55195963,feminine
es,feminine,silla,inmigrante,0.525405,feminine
es,feminine,silla,sensual,0.6514158,feminine
es,feminine,silla,profeminista,0.5180922,feminine
es,feminine,silla,matriarcal,0.567267,feminine
es,feminine,silla,extramatrimonial,0.49056476,feminine
es,feminine,silla,masculinizado,0.51403725,feminine
es,feminine,silla,transgénero,0.55576926,feminine
es,feminine,silla,despampanante,0.5388371,feminine
es,feminine,silla,sexy,0.58323824,feminine
es,feminine,silla,extraconyugal,0.59110886,feminine
es,feminine,silla,divorciado,0.50279176,feminine
es,feminine,silla,sexista,0.60961884,feminine
es,feminine,silla,activista,0.6209216,feminine
es,feminine,silla,extramarital,0.5647692,feminine
es,feminine,silla,inocente,0.5722155,feminine
es,feminine,silla,lesbiano,0.52712727,feminine
es,feminine,silla,anarcofeminista,0.46823367,feminine
es,feminine,silla,marital,0.6382046,feminine
es,feminine,silla,hermafrodita,0.50443846,feminine
es,feminine,silla,sentimental,0.6088795,feminine
es,feminine,silla,preadolescente,0.5778485,feminine
es,feminine,silla,matronal,0.5871106,feminine
es,feminine,silla,valiente,0.67802584,feminine
es,feminine,silla,pseudofeminista,0.45459387,feminine
es,feminine,silla,migrante,0.63228047,feminine
es,feminine,silla,emigrante,0.52705944,feminine
es,feminine,silla,casadero,0.6273252,feminine
es,feminine,silla,travestido,0.58409446,feminine
es,feminine,silla,ultrafeminista,0.5036795,feminine
es,feminine,silla,enamorado,0.5370158,feminine
es,feminine,silla,pobre,0.5964029,feminine
es,feminine,silla,postadolescente,0.54581344,feminine
es,feminine,silla,heteropatriarcal,0.5136238,feminine
es,feminine,silla,escultural,0.6747711,feminine
es,feminine,silla,indígena,0.6152404,feminine
es,feminine,silla,gay,0.60006815,feminine
es,feminine,silla,travestista,0.6006451,feminine
es,feminine,silla,violador,0.65287185,feminine
es,feminine,silla,núbil,0.5499202,feminine
es,feminine,silla,enamoradísimo,0.5263873,feminine
es,feminine,silla,cantante,0.6511211,feminine
es,feminine,silla,posfeminista,0.46291047,feminine
es,feminine,silla,infanticida,0.60964566,feminine
es,feminine,silla,gentil,0.61624336,feminine
es,feminine,silla,filicida,0.57727134,feminine
es,feminine,silla,primogénito,0.52706015,feminine
es,feminine,silla,empoderante,0.5734181,feminine
es,feminine,silla,sobreviviente,0.5629569,feminine
es,feminine,silla,invidente,0.5941038,feminine
es,feminine,silla,prepúber,0.48443785,feminine
es,feminine,silla,concubinario,0.5143499,feminine
es,feminine,silla,misógino,0.5341065,feminine
es,feminine,silla,israelita,0.5376491,feminine
es,feminine,silla,familiar,0.65861446,feminine
es,feminine,silla,cornudo,0.6192238,feminine
es,feminine,silla,feminizante,0.5579827,feminine
es,feminine,silla,misándrico,0.53542864,feminine
es,feminine,silla,rata,0.67887014,feminine
es,feminine,silla,madrero,0.56001246,feminine
es,feminine,silla,conyugal,0.5989688,feminine
es,feminine,película,transexual,0.50645953,feminine
es,feminine,película,feminista,0.57030404,feminine
es,feminine,película,machista,0.57050997,feminine
es,feminine,película,adolescente,0.60642743,feminine
es,feminine,película,casado,0.5042081,feminine
es,feminine,película,bollera,0.5698461,feminine
es,feminine,película,menstruante,0.5380077,feminine
es,feminine,película,bisexual,0.52754194,feminine
es,feminine,película,femenino,0.5739554,feminine
es,feminine,película,virgen,0.5333286,feminine
es,feminine,película,mujeril,0.5342406,feminine
es,feminine,película,sexual,0.56071883,feminine
es,feminine,película,gestante,0.56751484,feminine
es,feminine,película,infiel,0.5267701,feminine
es,feminine,película,transgenerista,0.52949005,feminine
es,feminine,película,patriarcal,0.54199034,feminine
es,feminine,película,intersexual,0.44846094,feminine
es,feminine,película,desposado,0.5272993,feminine
es,feminine,película,inmigrante,0.50569624,feminine
es,feminine,película,sensual,0.5153682,feminine
es,feminine,película,profeminista,0.50364184,feminine
es,feminine,película,matriarcal,0.51124614,feminine
es,feminine,película,extramatrimonial,0.48286548,feminine
es,feminine,película,masculinizado,0.5062538,feminine
es,feminine,película,transgénero,0.4816466,feminine
es,feminine,película,despampanante,0.4845692,feminine
